x,y,z
7510,-689,-488
8570,-774,-416
10009,-890,-322
10604,-928,-168
10761,-928,4
10566,-898,176
7666,-652,-478
8765,-733,-403
10162,-836,-301
10613,-858,-141
10593,-843,30
10642,-834,203
7813,-612,-467
8963,-690,-389
10524,-796,-286
10616,-789,-116
10783,-788,56
10651,-765,227
7970,-571,-457
9166,-644,-377
10616,-732,-264
5084,-344,-44
10994,-730,82
10550,-687,249
5089,-331,-280
5086,-323,-197
5074,-316,-115
5083,-310,-33
10153,-607,97
10408,-610,267
5086,-296,-269
5088,-289,-187
5082,-282,-104
5108,-278,-23
10163,-540,117
10667,-553,294
5094,-262,-258
5090,-255,-176
5077,-248,-94
5328,-253,-13
10154,-471,136
10855,-490,320
5092,-227,-248
5090,-220,-167
5079,-214,-85
5393,-220,-3
10164,-403,155
10937,-420,342
5092,-192,-239
5091,-186,-157
5086,-179,-76
10289,-349,10
10182,-334,172
10597,-335,349
5094,-157,-230
5091,-151,-149
5088,-144,-68
10588,-288,27
10576,-275,196
10574,-263,364
5102,-123,-223
5096,-116,-141
5088,-110,-60
5335,-108,21
7821,-150,156
8037,-145,288
5102,-88,-215
5098,-81,-134
5085,-75,-53
5318,-72,29
7835,-97,167
8021,-90,298
5103,-52,-208
5099,-46,-127
5092,-40,-46
5369,-35,36
7836,-43,177
8153,-35,313
5104,-16,-202
5097,-10,-121
5093,-4,-40
7804,1,61
7942,10,188
8308,20,328
5105,18,-196
5103,24,-115
5102,30,-35
5159,36,46
8152,67,201
8516,80,345
5040,53,-188
5025,59,-109
5011,64,-29
5014,70,49
5020,76,128
5017,82,207
