x,y,z
5113,-134,-462
5114,-136,-387
5103,-138,-312
5095,-139,-237
5094,-141,-163
5098,-143,-90
5114,-153,-493
5113,-155,-418
5105,-156,-342
5097,-158,-267
5092,-159,-193
5096,-161,-120
5114,-173,-524
5115,-174,-449
5104,-175,-373
5100,-177,-298
5089,-178,-224
5088,-180,-150
5114,-193,-554
5114,-194,-479
5107,-195,-403
5095,-197,-328
5087,-198,-254
5085,-200,-180
5120,-213,-585
5113,-215,-509
5106,-216,-434
5099,-217,-359
5091,-218,-284
5083,-220,-210
5125,-235,-616
5119,-236,-540
5104,-237,-463
5097,-238,-388
5091,-239,-314
5089,-241,-240
5088,-255,-641
5115,-258,-569
5104,-258,-493
5103,-260,-418
5093,-261,-343
5090,-262,-269
4946,-269,-651
5120,-280,-599
5108,-280,-522
5100,-281,-447
5096,-282,-372
5087,-283,-297
4817,-283,-662
5126,-302,-628
5109,-302,-551
5099,-303,-475
5092,-304,-400
5090,-305,-326
4683,-296,-670
5039,-320,-646
5108,-325,-579
5097,-326,-503
5093,-327,-428
5088,-328,-354
4557,-309,-677
4894,-333,-654
5270,-360,-627
5715,-391,-595
6265,-430,-561
6908,-477,-518
4437,-322,-683
4771,-347,-664
5125,-374,-637
5548,-405,-608
6062,-444,-575
6651,-489,-534
4338,-335,-692
4641,-360,-671
4990,-387,-647
5390,-419,-619
5854,-457,-587
6424,-503,-550
4233,-348,-698
4530,-373,-679
4860,-401,-656
5238,-433,-630
5684,-471,-600
6209,-516,-565
4137,-361,-704
4415,-386,-685
4736,-414,-664
5090,-446,-638
5515,-484,-610
6010,-529,-578
4050,-374,-711
4317,-399,-692
4621,-427,-672
4959,-459,-647
5359,-497,-621
5822,-541,-589
