x,y,z
4790,248,-669
5158,261,-634
5727,282,-609
5865,282,-526
7088,334,-519
8010,368,-455
4928,235,-659
5274,246,-617
5836,265,-585
6503,288,-545
7393,320,-497
8377,353,-425
5084,223,-650
5573,238,-619
5847,243,-552
6870,279,-535
7752,306,-475
8878,342,-398
5177,207,-630
5748,224,-604
6397,242,-565
7163,264,-514
7863,283,-435
8031,281,-312
5437,197,-629
5922,209,-586
6651,228,-548
7493,250,-492
7750,251,-381
7730,243,-252
5612,183,-615
6236,198,-579
6942,214,-529
7708,231,-460
8090,235,-348
8487,239,-225
5824,170,-602
6471,183,-561
7265,199,-508
8087,215,-432
7852,202,-289
7809,195,-159
5812,150,-565
6736,168,-542
7603,183,-485
7835,183,-370
7813,176,-240
7799,170,-110
6235,140,-567
0,0,0
5845,122,-336
7818,158,-320
7804,152,-190
7792,146,-61
5874,114,-497
5816,108,-395
5809,104,-297
7845,134,-271
5068,83,-91
0,0,0
5550,90,-434
5150,80,-317
5063,75,-227
5031,71,-142
5014,68,-58
5004,64,24
5042,67,-362
5041,63,-278
5031,60,-193
5027,57,-109
5065,54,-25
5020,51,57
5078,53,-332
5069,49,-247
5078,47,-162
5097,44,-78
5620,45,7
7817,59,140
5092,39,-300
5102,36,-216
5107,33,-131
5098,31,-45
5226,29,40
8122,41,198
5112,25,-268
5105,23,-182
5103,20,-97
7843,28,-18
7798,24,111
8273,22,256
5105,13,-235
5106,10,-150
5095,8,-64
7820,9,31
7819,6,163
8141,3,306
