x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3407,-1476,1946
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3371,-1461,1948
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3372,-1461,1971
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3325,-1440,1964
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3286,-1423,1962
0,0,0
0,0,0
0,0,0
0,0,0
3368,-1432,1925
3227,-1395,1946
0,0,0
0,0,0
0,0,0
0,0,0
3370,-1430,1945
3181,-1373,1937
0,0,0
0,0,0
0,0,0
0,0,0
3374,-1430,1966
3150,-1358,1936
0,0,0
0,0,0
0,0,0
3477,-1447,1938
3365,-1423,1979
3109,-1337,1928
0,0,0
0,0,0
0,0,0
3425,-1421,1926
3316,-1398,1967
3082,-1322,1928
