x,y,z
3195,334,-773
3392,347,-761
3594,361,-744
3830,377,-727
4100,396,-709
4410,418,-688
3258,325,-770
3462,338,-757
3671,351,-739
3923,368,-723
4201,386,-703
4523,408,-681
3324,315,-766
3527,328,-751
3751,341,-734
4010,357,-716
4301,376,-695
4652,398,-674
3384,305,-760
3601,318,-746
3833,331,-728
4110,348,-710
4413,366,-688
4790,389,-667
3459,296,-757
3673,307,-739
3932,322,-724
4213,338,-704
4532,356,-680
4917,378,-656
3526,286,-750
3756,298,-734
4025,312,-717
4316,327,-696
4661,346,-673
5056,367,-645
3600,276,-744
3848,288,-729
4115,301,-709
4426,317,-688
4800,337,-665
5237,359,-638
3679,266,-739
3941,279,-723
4227,292,-703
4551,307,-680
4935,326,-655
5300,342,-615
3764,257,-733
4039,269,-717
4346,283,-697
4689,298,-673
5075,315,-643
5315,322,-585
3861,247,-728
4136,259,-709
4459,272,-688
4824,288,-663
5200,303,-627
5360,305,-558
3955,238,-721
4251,249,-703
4578,262,-679
4975,278,-654
5272,287,-605
5981,318,-587
4055,228,-715
4372,240,-696
4719,252,-671
5114,267,-641
5594,284,-607
6038,299,-555
4161,219,-708
4481,229,-686
4862,242,-661
5237,254,-624
5789,274,-593
6064,279,-521
4289,209,-703
4617,220,-678
5020,232,-652
5519,249,-623
5808,255,-559
6763,289,-539
4403,199,-693
4770,210,-670
5152,221,-636
5687,237,-607
5941,241,-535
7069,278,-519
4523,189,-684
4914,200,-659
5411,214,-635
5817,223,-584
6579,245,-551
7385,268,-496
