x,y,z
5085,-234,-104
5181,-244,-22
10173,-492,122
10854,-537,307
10773,-545,481
10743,-557,656
5079,-265,-89
5395,-288,-6
10158,-554,153
10579,-589,333
10572,-601,506
10699,-621,688
5074,-296,-73
10166,-606,19
10170,-618,186
10986,-680,381
10729,-678,549
10825,-697,733
5078,-328,-56
11021,-725,56
10800,-723,233
10975,-748,418
10808,-750,590
10630,-751,757
10628,-752,-83
10942,-787,93
10855,-793,272
10878,-808,452
10958,-828,637
10536,-809,788
10665,-820,-47
10593,-827,127
10579,-838,302
10557,-849,477
10548,-861,652
10520,-872,826
10715,-888,-10
10581,-889,164
10568,-900,340
10711,-925,523
10807,-947,708
10522,-936,866
10772,-957,28
10576,-952,203
10571,-964,379
10811,-999,568
10694,-1001,742
10523,-999,907
10832,-1027,68
10572,-1014,243
10709,-1039,425
10911,-1072,616
10550,-1050,773
10535,-1062,950
10780,-1084,109
10536,-1072,282
10393,-1070,453
10573,-1102,639
10517,-1109,813
10513,-1122,992
10752,-1144,150
9651,-1038,297
10510,-1143,500
10529,-1158,679
10516,-1170,857
10499,-1182,1035
8267,-927,149
8713,-987,303
10563,-1209,546
10553,-1221,724
10531,-1233,903
10530,-1247,1083
8429,-993,186
10908,-1299,425
10675,-1283,597
10563,-1283,771
10564,-1298,952
10869,-1350,1167
0,0,0
10514,-1311,454
10769,-1356,649
10518,-1338,814
10651,-1369,1007
10743,-1396,1202
10981,-1418,335
10602,-1382,504
10797,-1421,698
10536,-1399,862
10792,-1448,1070
10774,-1461,1256
10940,-1473,382
10591,-1439,551
10734,-1472,743
10536,-1458,911
10520,-1470,1092
10502,-1482,1274
