x,y,z
10639,-953,1008
10825,-967,1183
10767,-960,1335
10883,-968,1510
10720,-952,1648
10767,-955,1817
10531,-891,943
10906,-920,1136
10744,-904,1276
10740,-902,1434
10615,-889,1576
10586,-885,1730
10544,-841,890
10532,-837,1042
10520,-834,1195
10502,-831,1348
10495,-828,1503
10490,-826,1659
10532,-790,834
10585,-791,992
10900,-812,1181
10794,-801,1328
10917,-809,1505
10675,-789,1631
10560,-742,780
10541,-738,931
10931,-762,1125
10795,-750,1269
10896,-755,1442
10647,-735,1568
10855,-713,742
10546,-689,874
10726,-699,1046
10749,-698,1206
10793,-698,1370
10766,-694,1527
10934,-669,689
10537,-642,817
10552,-640,971
10925,-660,1166
10775,-648,1308
10921,-654,1488
10567,-600,607
10559,-597,760
10545,-593,913
10532,-589,1066
10517,-585,1219
10509,-582,1373
10748,-564,557
10904,-569,724
10554,-548,854
10691,-552,1021
10790,-554,1189
10787,-551,1349
10702,-517,495
10670,-512,648
10556,-503,795
10559,-500,949
10925,-514,1142
10789,-505,1287
10957,-484,444
10668,-468,587
10625,-462,738
10561,-456,888
10756,-461,1062
10707,-456,1215
10985,-442,383
10693,-426,527
10674,-422,680
10550,-413,826
10583,-411,984
10920,-421,1175
10788,-391,312
10816,-389,470
10691,-380,619
10602,-374,769
10558,-369,920
10830,-375,1103
10309,-335,238
10602,-340,398
10593,-336,551
10584,-332,704
10562,-328,858
10556,-324,1012
10248,-295,175
10584,-300,334
10572,-296,487
10567,-292,641
10559,-288,794
10535,-284,947
10592,-266,117
10584,-262,271
10567,-258,423
10553,-254,577
10544,-249,730
10554,-246,885
