x,y,z
2198,-200,-836
2314,-212,-829
2432,-224,-818
2571,-239,-812
2713,-254,-801
2876,-272,-791
2236,-204,-832
2363,-217,-827
2486,-230,-818
2628,-245,-809
2775,-261,-799
2944,-279,-788
2277,-209,-828
2409,-223,-824
2536,-236,-815
2680,-251,-805
2830,-267,-793
3006,-286,-783
2328,-214,-828
2454,-227,-820
2591,-242,-812
2736,-257,-801
2897,-274,-790
3075,-293,-778
2376,-219,-826
2508,-233,-818
2637,-246,-806
2792,-262,-796
2957,-280,-784
3150,-300,-774
2420,-223,-821
2558,-238,-814
2699,-252,-804
2857,-269,-793
3028,-286,-781
3231,-307,-770
2469,-228,-818
2603,-242,-808
2757,-257,-800
2923,-274,-789
3104,-293,-777
3308,-314,-764
2520,-232,-815
2664,-247,-806
2819,-263,-796
2985,-280,-783
3177,-299,-772
3386,-321,-757
2576,-237,-812
2726,-252,-804
2882,-268,-791
3057,-285,-779
3260,-306,-768
3479,-328,-753
2623,-240,-806
2784,-256,-799
2948,-273,-787
3131,-291,-775
3335,-312,-761
3567,-335,-746
2691,-245,-806
2849,-261,-796
3016,-278,-783
3212,-297,-771
3424,-318,-756
3665,-342,-740
2744,-249,-800
2912,-265,-791
3089,-282,-778
3286,-302,-764
3514,-324,-750
3766,-349,-733
2808,-253,-797
2979,-269,-787
3168,-288,-774
3373,-307,-760
3602,-330,-743
3869,-355,-726
2875,-257,-794
3055,-274,-783
3245,-292,-769
3460,-312,-753
3702,-335,-737
3984,-362,-719
2937,-260,-789
3123,-277,-777
3338,-297,-766
3548,-317,-747
3805,-341,-729
4097,-369,-710
3012,-264,-786
3202,-281,-773
3414,-301,-758
3640,-322,-740
3909,-346,-721
4221,-375,-701
