x,y,z
4184,-1465,-3
2033,-707,32
2046,-708,66
2039,-702,100
2027,-694,133
2024,-690,167
1699,-582,1
1847,-629,32
2026,-686,69
2032,-684,103
2028,-679,136
2037,-680,171
0,0,0
0,0,0
2044,-676,73
2032,-669,106
2034,-666,140
2043,-666,174
1682,-550,7
0,0,0
1971,-637,73
2025,-651,109
2032,-650,142
2051,-653,178
0,0,0
0,0,0
1960,-619,76
2043,-641,112
2038,-637,146
2044,-636,180
0,0,0
0,0,0
2038,-628,81
2045,-627,115
2055,-627,149
2051,-622,183
0,0,0
0,0,0
2053,-617,84
2051,-613,118
2057,-612,152
2057,-609,185
0,0,0
0,0,0
2059,-603,87
2058,-600,120
2057,-596,154
2057,-593,187
0,0,0
0,0,0
2056,-587,89
2066,-586,123
2060,-581,156
2061,-579,189
0,0,0
0,0,0
2066,-574,91
2066,-571,124
2067,-568,158
2066,-565,191
0,0,0
0,0,0
2059,-557,92
2083,-560,127
2082,-556,160
2079,-553,194
0,0,0
0,0,0
2147,-564,98
2135,-557,131
2085,-541,162
2092,-540,196
0,0,0
0,0,0
2114,-539,97
2129,-540,132
2104,-530,164
2095,-525,197
0,0,0
0,0,0
2119,-525,99
2140,-526,134
2194,-537,172
2208,-537,208
0,0,0
1975,-477,61
2143,-515,101
2156,-514,135
2176,-516,171
2217,-523,210
0,0,0
2075,-486,65
2147,-499,101
2159,-499,136
2174,-500,171
2192,-501,208
