x,y,z
4921,-189,-652
5126,-198,-604
5113,-198,-527
5103,-197,-451
5096,-198,-376
5090,-198,-302
4773,-200,-662
5120,-215,-635
5115,-215,-559
5100,-215,-482
5100,-215,-408
5091,-215,-334
4638,-212,-673
4982,-228,-649
5116,-234,-590
5104,-233,-514
5102,-234,-439
5098,-234,-365
4502,-222,-681
4831,-239,-659
5125,-253,-623
5101,-252,-545
5099,-252,-470
5095,-252,-396
4379,-233,-689
4682,-249,-667
5040,-268,-643
5106,-272,-577
5099,-272,-501
5099,-272,-427
4263,-244,-697
4553,-260,-676
4891,-279,-653
5109,-292,-607
5099,-291,-531
5098,-291,-457
4157,-255,-705
4425,-271,-683
4748,-290,-663
5094,-311,-635
5095,-311,-561
5093,-311,-486
4045,-264,-710
4318,-282,-692
4612,-301,-671
4965,-324,-649
5100,-332,-591
5092,-332,-516
3949,-275,-716
4201,-292,-699
4485,-311,-678
4822,-334,-658
5181,-359,-630
5624,-389,-602
3855,-285,-722
4108,-303,-707
4375,-323,-687
4689,-345,-667
5030,-370,-641
5441,-400,-614
3768,-295,-728
4003,-313,-712
4262,-333,-694
4555,-355,-674
4896,-381,-652
5268,-410,-624
3686,-306,-733
3912,-324,-719
4159,-344,-701
4432,-366,-681
4763,-392,-661
5114,-421,-635
3608,-316,-739
3822,-334,-724
4059,-354,-708
4325,-377,-689
4632,-403,-669
4974,-432,-645
3535,-327,-744
3738,-345,-730
3968,-365,-714
4217,-387,-695
4502,-413,-675
4839,-443,-654
3465,-337,-749
3661,-355,-735
3881,-376,-720
4118,-398,-702
4395,-424,-683
4718,-454,-663
3398,-348,-754
3596,-367,-742
3797,-386,-725
4034,-409,-709
4294,-435,-690
4598,-465,-671
