x,y,z
5095,-319,-363
5089,-313,-278
5080,-307,-193
5081,-301,-109
5089,-296,-25
10154,-580,115
5101,-289,-344
5092,-283,-259
5083,-276,-175
5078,-270,-91
5371,-280,-8
10214,-522,150
5095,-258,-326
5095,-252,-241
5086,-245,-157
5081,-239,-74
10145,-468,17
10161,-458,183
5092,-226,-308
5096,-221,-224
5086,-214,-140
5090,-209,-57
10161,-406,51
10190,-396,217
5095,-195,-291
5096,-189,-207
5084,-183,-124
5085,-177,-41
10175,-344,83
10423,-341,255
5101,-163,-274
5090,-157,-190
5090,-151,-108
5111,-146,-25
10580,-291,119
10573,-279,291
5102,-131,-258
5096,-125,-175
5093,-119,-92
5391,-120,-10
7762,-165,110
10556,-213,322
5104,-99,-243
5093,-93,-159
5092,-87,-77
5318,-85,5
7756,-115,133
8033,-111,267
5104,-66,-228
5098,-60,-145
5091,-54,-62
5318,-51,20
7835,-67,156
8017,-59,289
5106,-33,-213
5106,-27,-131
5090,-22,-48
0,0,0
7856,-16,178
8117,-8,314
5107,0,-199
5103,5,-117
5100,11,-35
5362,17,49
8237,36,208
8529,47,352
5111,33,-186
5093,39,-103
5070,44,-21
5020,49,58
5036,55,139
5023,60,219
5070,67,-171
5056,72,-90
0,0,0
5014,82,70
5020,87,151
5033,93,232
7801,154,-245
7812,163,-121
5122,112,2
5017,115,82
5019,121,162
5029,126,243
8574,227,-250
8483,233,-112
5123,146,13
5024,149,93
5024,154,173
5028,160,253
7749,257,-209
8577,294,-95
5069,179,24
5045,183,104
5029,188,183
5016,193,263
