x,y,z
3149,-432,1932
2990,-415,1924
2836,-399,1915
2684,-384,1901
2545,-371,1893
2411,-358,1885
3147,-419,1933
2990,-403,1926
2831,-387,1912
2682,-373,1901
2543,-360,1893
2408,-348,1884
3140,-405,1930
2991,-391,1927
2831,-376,1913
2682,-362,1902
2543,-349,1893
2407,-338,1883
3140,-393,1931
2983,-378,1923
2832,-364,1914
2684,-351,1903
2543,-339,1893
2410,-328,1885
3138,-380,1929
2985,-366,1923
2834,-353,1914
2686,-340,1903
2545,-329,1893
2413,-318,1886
3143,-367,1931
2986,-354,1923
2837,-341,1915
2687,-329,1902
2547,-318,1893
2417,-308,1886
3145,-354,1930
2988,-341,1922
2840,-330,1915
2692,-318,1903
2546,-307,1889
2418,-298,1885
3156,-342,1934
2999,-330,1926
2841,-318,1912
2694,-307,1902
2555,-297,1892
2424,-288,1885
3158,-329,1933
3011,-319,1930
2852,-307,1916
2703,-296,1904
2562,-287,1894
2432,-278,1888
3167,-317,1934
3013,-306,1927
2856,-295,1915
2709,-285,1904
2569,-276,1894
2439,-268,1888
3174,-304,1934
3019,-293,1926
2866,-284,1916
2718,-274,1905
2578,-266,1895
2448,-258,1888
3185,-291,1935
3027,-281,1926
2874,-272,1915
2724,-263,1903
2585,-255,1894
2457,-248,1889
3195,-278,1934
3034,-269,1924
2882,-260,1915
2737,-252,1905
2595,-244,1894
2465,-238,1888
3211,-266,1937
3051,-257,1928
2899,-249,1919
2750,-241,1907
2607,-234,1895
2476,-228,1889
3219,-253,1935
3067,-245,1930
2907,-237,1916
2763,-230,1908
2619,-223,1896
2491,-218,1891
3231,-240,1934
3083,-233,1932
2923,-226,1918
2780,-219,1911
2637,-213,1900
2504,-208,1892
