x,y,z
4846,2151,2041
4544,2047,2018
4288,1961,2005
4042,1879,1989
3808,1801,1971
3598,1733,1958
4839,2175,2038
4547,2074,2019
4284,1983,2004
4035,1898,1986
3809,1823,1973
3598,1754,1959
4846,2205,2041
4553,2101,2021
4284,2007,2004
4033,1920,1986
3807,1844,1972
3597,1774,1959
4843,2229,2038
4551,2124,2019
4286,2031,2004
4042,1946,1989
3807,1864,1972
3597,1794,1959
4848,2257,2038
4557,2151,2020
4289,2055,2003
4041,1967,1988
3806,1885,1970
3603,1817,1962
4863,2289,2041
4566,2179,2022
4296,2081,2004
4044,1990,1987
3815,1909,1973
3605,1837,1961
4874,2318,2042
4576,2206,2022
4309,2108,2007
4053,2015,1989
3821,1931,1974
3606,1856,1960
4879,2343,2039
4586,2233,2022
4307,2128,2002
4060,2037,1988
3827,1953,1974
3611,1876,1960
4898,2375,2041
4603,2263,2025
4319,2154,2004
4068,2061,1988
3836,1976,1974
3617,1896,1960
4911,2403,2041
4617,2290,2025
4334,2181,2005
4084,2087,1991
3845,1998,1974
3626,1918,1960
4937,2437,2044
4631,2317,2025
4352,2209,2007
4095,2111,1990
3863,2024,1978
3638,1940,1961
4957,2468,2044
4659,2351,2029
4373,2238,2009
4111,2136,1992
3873,2045,1977
3652,1963,1963
4982,2500,2046
4676,2378,2028
4391,2265,2010
4132,2163,1994
3889,2070,1978
3670,1987,1966
5014,2535,2049
4708,2412,2033
4410,2291,2010
4150,2189,1995
3910,2095,1981
3680,2006,1964
5037,2565,2047
4730,2440,2032
4432,2319,2010
4171,2215,1996
3924,2117,1979
3700,2031,1966
5079,2604,2052
4760,2472,2033
4464,2351,2014
4191,2240,1995
3949,2144,1982
3716,2052,1966
