x,y,z
2032,1014,626
2051,1032,675
6031,3062,2117
5584,2863,2084
5206,2697,2062
4860,2547,2041
2038,1013,616
2046,1025,661
6166,3117,2125
5707,2912,2093
5312,2739,2069
4955,2583,2046
2050,1014,607
2053,1024,651
6245,3142,2114
5836,2963,2103
5425,2783,2077
5054,2620,2052
2067,1018,600
2062,1023,641
2051,1026,681
5968,3014,2111
5541,2826,2084
5165,2663,2061
2054,1007,583
2064,1019,628
2052,1021,668
6109,3068,2121
5661,2871,2091
5278,2704,2070
2038,994,566
2081,1022,621
2063,1021,658
6214,3103,2116
5791,2918,2100
5386,2742,2074
2059,999,560
2092,1022,611
2074,1021,649
2066,1025,690
5920,2964,2106
5509,2786,2083
2073,999,551
2078,1009,594
2087,1020,639
2069,1020,677
6074,3021,2120
5632,2828,2090
2085,999,541
2077,1001,580
2101,1021,630
2078,1018,666
6194,3059,2120
5763,2873,2098
2101,1000,532
2095,1003,572
2115,1020,620
2099,1020,659
6307,3092,2115
5901,2919,2108
2113,999,522
2111,1004,563
2125,1018,610
2115,1021,650
2075,1009,682
6052,2970,2119
2135,1002,514
2125,1003,553
2120,1008,594
2133,1021,642
2123,1024,683
6195,3015,2125
2150,1002,504
2139,1002,543
2122,1001,581
2150,1021,632
2140,1024,674
6333,3056,2128
2164,1001,494
2158,1003,535
2141,1002,572
2163,1018,622
2151,1020,662
6506,3111,2140
2178,999,484
2178,1004,526
2158,1001,563
2182,1019,613
2173,1021,654
6677,3165,2150
2204,1002,476
2199,1005,517
2181,1002,555
2177,1007,597
2190,1020,645
2190,1028,690
