x,y,z
8655,346,-410
9909,386,-313
10650,403,-168
5132,188,0
5060,180,79
5035,174,158
7763,257,-359
7718,247,-235
7729,239,-113
5141,153,5
5018,144,85
5021,139,164
8041,211,-361
7817,196,-228
7813,188,-104
5117,117,12
5012,109,91
5020,104,171
7824,152,-341
7820,143,-217
7845,135,-93
5058,81,19
5025,75,99
5008,69,178
5033,63,-212
5028,58,-132
5069,52,-52
5075,47,27
7940,64,169
8539,60,318
5109,29,-207
5102,24,-125
5096,18,-44
7810,19,55
7863,11,181
8124,2,316
5100,-4,-198
5090,-10,-117
5085,-15,-35
5399,-23,48
7927,-42,197
8008,-52,327
5104,-38,-189
5098,-44,-107
5191,-51,-26
5315,-58,57
8014,-97,214
10525,-139,450
5097,-72,-179
5095,-78,-97
5295,-87,-17
7769,-137,99
10694,-201,308
10564,-211,474
5098,-106,-169
5095,-112,-87
5407,-125,-6
10567,-258,157
10574,-270,327
10570,-282,497
5089,-140,-158
5091,-146,-76
10261,-307,10
10183,-316,174
10597,-342,352
10599,-355,523
5089,-174,-146
5086,-179,-64
10177,-371,34
10186,-384,198
10971,-427,391
10679,-429,553
5086,-207,-134
5093,-213,-52
10165,-438,58
10250,-454,224
10977,-499,418
10666,-498,580
5081,-240,-122
5088,-246,-40
10168,-503,83
10543,-535,258
10935,-568,445
10590,-564,603
5082,-272,-109
5091,-279,-27
10160,-569,110
10510,-601,285
10744,-628,466
10875,-650,650
5079,-305,-96
5259,-322,-14
10182,-636,138
10976,-700,328
10821,-703,500
10935,-725,685
