x,y,z
2087,880,-436
2095,880,-399
2079,870,-359
2107,878,-326
2141,890,-293
2456,1018,-293
2090,894,-449
2102,895,-413
2099,890,-374
2083,880,-333
2123,894,-302
2276,955,-284
2103,911,-464
2102,906,-425
2092,898,-385
2082,890,-345
2110,899,-312
2244,954,-292
2073,910,-470
2106,920,-438
2093,910,-397
2084,903,-357
2102,907,-323
2143,922,-291
2084,926,-485
2103,930,-450
2099,924,-411
2094,918,-371
2082,909,-331
2119,922,-299
2103,946,-503
2101,941,-463
2094,933,-422
2087,926,-382
2081,919,-343
2204,971,-324
2149,979,-527
2167,982,-491
2174,979,-451
2096,940,-396
2093,935,-357
2105,937,-321
2152,992,-542
2162,991,-503
2165,986,-462
2175,986,-424
2099,948,-370
2085,938,-330
2134,995,-551
2152,997,-514
2116,975,-465
2151,986,-432
2100,959,-383
2104,957,-345
2102,991,-556
2140,1002,-524
2152,1002,-486
2149,996,-445
2130,982,-401
2114,971,-359
2099,1000,-569
2110,999,-530
2113,994,-490
2143,1003,-456
2150,1001,-417
2198,1019,-386
2102,1012,-584
2095,1002,-540
2106,1001,-502
2104,994,-461
2120,997,-424
2162,1012,-392
2117,1030,-602
2118,1023,-559
2093,1005,-511
2101,1002,-473
2110,1001,-435
2113,998,-396
2119,1041,-616
2127,1037,-575
2126,1030,-533
2095,1009,-484
2088,1000,-443
2097,1000,-405
2117,1050,-629
2129,1048,-590
2124,1038,-546
2130,1035,-505
2108,1019,-460
2092,1006,-416
2121,1062,-645
2124,1055,-602
2130,1051,-561
2126,1042,-518
2130,1038,-477
2121,1028,-435
