x,y,z
2105,803,-841
2195,830,-828
2183,819,-777
2190,816,-734
2205,817,-694
2218,817,-654
2074,798,-845
2171,828,-836
2191,829,-796
2173,816,-743
2192,818,-705
2183,809,-658
2039,790,-846
2140,822,-840
2168,826,-804
2160,817,-754
2170,815,-713
2169,809,-669
2006,783,-848
2107,815,-843
2173,833,-822
2159,822,-770
2152,813,-722
2159,810,-681
1971,775,-849
2072,807,-845
2161,834,-833
2147,822,-781
2149,817,-737
2154,813,-694
1937,767,-850
2048,803,-851
2130,827,-837
2143,825,-795
2147,821,-751
2153,817,-708
1909,760,-853
2008,792,-849
2102,821,-841
2140,829,-809
2140,822,-763
2164,826,-727
1878,753,-854
1982,786,-854
2075,815,-846
2134,831,-822
2132,823,-775
2149,824,-736
1853,747,-857
1947,776,-854
2045,808,-849
2115,828,-830
2128,826,-789
2133,821,-745
1819,737,-856
1918,769,-855
2013,799,-851
2105,827,-841
2125,828,-802
2131,824,-759
1803,734,-862
1886,760,-856
1981,790,-851
2079,821,-846
2104,823,-809
2125,825,-771
1771,725,-861
1862,753,-859
1945,779,-850
2049,812,-848
2103,826,-823
2122,826,-784
1747,718,-863
1836,746,-861
1923,773,-855
2021,804,-851
2109,831,-840
2116,827,-796
1725,712,-865
1813,739,-863
1897,765,-856
1992,795,-852
2086,824,-845
2103,824,-805
1697,703,-864
1788,732,-864
1871,757,-858
1962,785,-853
2054,814,-846
2105,826,-819
1683,700,-870
1769,726,-868
1848,750,-861
1936,777,-855
2032,807,-850
2110,830,-835
