x,y,z
5101,-45,-276
5100,-42,-191
5091,-39,-105
5244,-37,-21
7653,-51,97
8067,-49,237
5104,-27,-245
5101,-24,-160
5090,-21,-74
5403,-19,10
7802,-23,145
8161,-20,288
5105,-9,-214
5106,-6,-129
5090,-3,-44
7798,0,61
7967,4,195
8191,10,337
5106,9,-184
5102,12,-99
5173,16,-14
7794,29,107
8506,37,258
8536,43,400
5110,28,-154
5101,31,-69
5601,38,16
7834,59,153
8531,71,308
8543,77,450
5067,47,-123
5065,51,-39
5014,54,44
5018,58,127
5003,61,209
5027,65,293
5016,66,-93
5141,72,-10
5012,74,72
5016,78,155
5017,82,238
5032,86,322
7836,136,-100
5128,93,18
5021,95,101
5011,99,183
5016,103,266
5014,107,349
7786,167,-56
5018,112,46
5019,116,129
5024,120,212
5015,124,294
5016,129,377
5138,132,-8
5031,134,74
5019,138,157
5017,142,239
5016,147,322
5014,151,404
5096,153,20
5023,155,102
5013,160,184
5019,164,266
5013,169,348
5017,174,431
5018,173,46
5022,177,128
5020,182,210
5016,187,293
5008,191,375
5018,197,458
5020,195,73
5024,200,155
5017,205,237
5012,210,319
5005,214,401
10591,466,1023
5020,219,100
5024,224,182
5014,229,264
5010,234,345
5011,239,428
10555,515,1075
5024,242,126
5020,248,208
5016,253,290
5010,258,371
5007,263,453
10575,568,1132
5022,267,153
5023,272,234
5014,277,316
5009,282,397
5020,289,480
10531,618,1181
