x,y,z
7519,616,-493
8421,680,-419
5194,414,-176
5146,405,-93
5110,397,-12
5049,387,66
5153,386,-330
5196,384,-250
5614,409,-182
5960,428,-99
5549,393,-4
5049,353,75
7697,525,-480
5614,377,-261
5894,389,-181
6005,391,-89
5496,352,4
5035,317,83
7792,479,-473
5645,341,-253
5651,335,-163
5966,348,-78
5250,301,14
5037,283,93
7911,433,-465
8868,475,-380
5667,297,-153
10634,548,-118
10661,538,49
5038,249,103
8035,385,-456
5769,270,-236
5797,265,-145
10668,478,-97
5028,220,34
5042,215,114
7958,328,-435
9281,373,-360
0,0,0
10631,405,-73
5037,186,45
5039,181,125
8142,282,-427
7738,260,-283
7724,251,-159
7728,243,-36
5030,153,56
5018,147,136
8254,231,-414
8556,231,-293
7880,204,-144
7837,195,-18
5022,119,68
5025,114,148
7826,168,-374
7824,160,-249
7821,152,-124
5078,93,0
5017,86,81
5021,81,161
5070,76,-230
5035,70,-147
5032,65,-66
5004,59,13
5022,54,94
8522,82,296
5103,43,-218
5104,38,-136
5104,32,-54
5399,29,29
7877,34,169
8274,26,311
5107,10,-204
5102,5,-122
5095,0,-40
7796,-8,64
7941,-17,193
8167,-26,331
5099,-21,-190
5098,-27,-107
5154,-33,-25
5316,-39,59
8048,-68,220
8022,-77,349
5097,-53,-175
5095,-59,-92
5305,-67,-10
7608,-104,107
8045,-119,244
10567,-168,492
5089,-85,-159
5092,-91,-77
5330,-101,5
7792,-156,134
10577,-223,355
10559,-234,526
