x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1824,201,-866
0,0,0
0,0,0
0,0,0
0,0,0
1751,190,-863
1842,194,-865
0,0,0
0,0,0
0,0,0
0,0,0
1774,184,-865
1860,187,-863
0,0,0
0,0,0
0,0,0
0,0,0
1793,178,-864
1875,179,-860
0,0,0
0,0,0
0,0,0
1732,170,-866
1812,171,-863
1894,173,-858
0,0,0
0,0,0
0,0,0
1756,164,-868
1829,164,-860
1916,166,-857
0,0,0
0,0,0
0,0,0
1777,158,-867
1856,158,-862
1937,159,-855
0,0,0
0,0,0
0,0,0
1792,151,-864
1868,151,-856
1960,152,-854
0,0,0
0,0,0
0,0,0
1815,145,-864
1890,145,-855
1982,145,-852
0,0,0
0,0,0
0,0,0
1837,138,-863
1917,138,-856
2003,138,-849
0,0,0
0,0,0
0,0,0
1856,132,-859
1938,132,-853
2030,132,-849
0,0,0
0,0,0
1800,126,-864
1879,125,-858
1961,125,-851
2059,125,-848
0,0,0
0,0,0
0,0,0
1897,119,-854
1987,118,-850
2088,118,-847
0,0,0
0,0,0
1843,113,-860
1924,112,-854
2011,112,-847
2119,112,-846
0,0,0
0,0,0
1868,107,-859
1952,106,-853
2032,105,-843
2141,104,-842
