x,y,z
2632,440,-5
2626,442,35
2614,442,76
2697,458,120
2677,458,162
2750,473,209
2826,494,-5
2828,496,38
2835,500,83
2827,501,127
2815,502,170
2820,506,215
2822,514,-5
2827,517,38
2839,521,83
2825,521,126
2810,521,170
2827,527,215
2827,535,-6
2836,539,38
2830,540,82
2832,543,126
2820,544,170
2827,548,215
2828,556,-6
2832,559,37
2831,561,81
2837,565,126
2822,565,170
2832,569,215
2830,577,-7
2831,580,36
2834,583,80
2837,586,125
2828,587,169
2823,588,213
2832,599,-9
2836,602,35
2834,604,79
2840,607,124
2821,606,167
2825,610,212
2788,610,-10
2835,622,33
2838,625,78
2844,629,122
2826,627,166
2824,630,211
2710,613,-12
2836,644,31
2845,648,76
2921,668,124
2840,652,165
2829,652,209
2453,574,-13
2840,666,29
2841,668,73
2852,673,119
2846,674,163
2827,672,207
2430,586,-15
2898,701,27
2892,701,72
2909,708,118
2925,714,165
2842,697,206
2439,607,-17
2905,724,24
2894,723,69
2894,725,115
2917,734,162
2864,723,204
2451,628,-20
2892,742,20
2889,743,66
2889,746,112
2915,755,159
2929,761,206
2452,646,-23
2887,763,17
2888,765,62
2902,770,109
2929,780,156
2859,764,198
2465,668,-27
2891,785,13
2890,786,59
2891,789,104
2910,796,151
2927,804,199
2466,687,-31
2867,800,9
2899,810,55
2889,810,100
2893,813,146
2915,822,194
