x,y,z
0,0,0
0,0,0
4598,-2452,2031
4302,-2323,2010
4038,-2209,1992
3796,-2108,1977
0,0,0
0,0,0
4566,-2418,2027
4277,-2294,2007
4022,-2185,1993
3777,-2083,1975
0,0,0
0,0,0
4592,-2415,2049
4253,-2264,2005
4000,-2158,1991
3767,-2062,1977
0,0,0
0,0,0
4539,-2369,2034
4238,-2239,2006
3988,-2135,1991
3752,-2038,1976
0,0,0
0,0,0
0,0,0
4207,-2205,1997
3973,-2110,1990
3736,-2013,1973
0,0,0
0,0,0
0,0,0
4192,-2178,1996
3957,-2084,1988
3729,-1992,1974
0,0,0
0,0,0
0,0,0
4216,-2171,2013
3942,-2057,1985
3720,-1969,1973
0,0,0
0,0,0
0,0,0
0,0,0
3924,-2029,1980
3706,-1944,1969
0,0,0
0,0,0
0,0,0
0,0,0
3987,-2041,2014
3691,-1917,1963
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3694,-1899,1967
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3669,-1866,1955
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3711,-1866,1977
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
