x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2150,-510,89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2141,-523,93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2152,-542,98
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2082,-539,100
0,0,0
0,0,0
0,0,0
0,0,0
1742,-460,58
2068,-550,104
0,0,0
0,0,0
0,0,0
0,0,0
1920,-521,69
2064,-564,109
0,0,0
0,0,0
0,0,0
0,0,0
2044,-569,79
2064,-579,114
0,0,0
0,0,0
0,0,0
0,0,0
2054,-586,85
2051,-590,119
0,0,0
0,0,0
0,0,0
0,0,0
2051,-600,90
2041,-602,125
0,0,0
0,0,0
0,0,0
0,0,0
2050,-615,96
2046,-618,131
0,0,0
0,0,0
0,0,0
0,0,0
2045,-628,102
2041,-632,137
0,0,0
0,0,0
0,0,0
1763,-549,63
2040,-641,108
2043,-646,143
0,0,0
0,0,0
0,0,0
1920,-612,74
2035,-653,114
2037,-659,150
0,0,0
0,0,0
0,0,0
2033,-663,86
2040,-670,121
2038,-674,157
0,0,0
0,0,0
0,0,0
2029,-675,92
2029,-681,128
2025,-684,163
0,0,0
0,0,0
2027,-684,64
2027,-689,99
2027,-694,135
2017,-696,170
