x,y,z
0,0,0
0,0,0
1828,-22,-863
1912,-27,-857
1998,-33,-849
2098,-39,-845
0,0,0
0,0,0
1852,-28,-860
1938,-34,-855
2028,-39,-848
2133,-45,-844
0,0,0
0,0,0
1876,-34,-858
1964,-40,-852
2044,-45,-840
2161,-52,-841
0,0,0
0,0,0
1898,-40,-853
1991,-46,-849
2087,-52,-843
2192,-59,-838
0,0,0
0,0,0
1927,-46,-852
2020,-52,-846
2121,-58,-841
2224,-65,-834
0,0,0
1875,-46,-859
1961,-52,-852
2052,-58,-845
2148,-65,-837
2261,-72,-832
0,0,0
1896,-52,-854
1990,-58,-850
2084,-64,-843
2185,-71,-836
2306,-79,-833
1838,-51,-857
1935,-57,-856
2017,-63,-846
2119,-70,-841
2225,-78,-835
2341,-86,-829
1868,-57,-856
1960,-63,-852
2052,-69,-845
2155,-77,-840
2255,-84,-830
2376,-92,-824
1894,-62,-853
1992,-68,-850
2083,-75,-842
2188,-83,-836
2298,-90,-829
2420,-99,-822
1926,-67,-852
2025,-74,-849
2117,-81,-839
2225,-89,-833
2334,-97,-825
2464,-106,-819
1959,-73,-851
2058,-80,-846
2153,-87,-837
2261,-95,-830
2376,-103,-822
2508,-113,-816
1987,-78,-847
2089,-85,-843
2193,-93,-836
2303,-101,-828
2422,-110,-820
2556,-119,-813
2022,-83,-845
2125,-91,-841
2228,-98,-832
2344,-107,-826
2461,-116,-816
2603,-126,-809
2052,-88,-841
2169,-97,-841
2272,-104,-831
2386,-113,-822
2514,-123,-814
2656,-133,-807
2088,-94,-839
2206,-102,-837
2313,-110,-828
2435,-119,-821
2556,-129,-809
2713,-140,-804
