x,y,z
10497,1594,2156
10501,1619,2335
9901,1552,2374
8987,1432,2313
8231,1334,2265
2660,438,780
10499,1654,2206
10500,1680,2386
9658,1569,2362
2639,436,692
2576,432,722
2567,438,766
2628,429,564
2573,426,597
2582,435,644
2659,455,710
7845,1365,2237
7249,1283,2199
2571,435,564
2624,450,620
9138,1594,2322
8345,1479,2269
7663,1381,2222
7082,1297,2183
10509,1840,2353
9797,1742,2363
8921,1610,2308
8157,1496,2256
7504,1399,2212
6935,1314,2172
10488,1900,2396
9594,1764,2358
8707,1625,2293
7968,1510,2241
7355,1417,2202
6819,1335,2168
10281,1925,2393
9380,1782,2347
8508,1641,2279
7807,1529,2231
7213,1435,2193
6698,1355,2161
10021,1938,2376
9139,1793,2326
8334,1660,2269
7648,1547,2220
7073,1453,2183
6580,1374,2153
9784,1953,2362
8913,1805,2307
8171,1679,2260
7492,1563,2208
6941,1471,2173
6469,1393,2147
9529,1962,2339
8720,1821,2294
8036,1703,2257
7377,1587,2206
6828,1492,2169
6359,1412,2139
9398,1996,2346
8531,1837,2280
7897,1725,2252
7235,1604,2195
6714,1512,2161
6245,1428,2128
9169,2005,2325
8359,1853,2268
7691,1730,2225
7107,1623,2186
6608,1532,2155
6155,1449,2124
8960,2018,2308
8176,1866,2250
7556,1750,2216
6985,1642,2177
6501,1551,2148
6063,1470,2119
8769,2032,2292
8023,1885,2240
7440,1773,2212
6869,1661,2169
6398,1571,2140
5975,1489,2113
8598,2049,2280
7863,1899,2225
7313,1791,2202
6770,1683,2164
6304,1591,2134
5892,1510,2109
8454,2071,2273
7728,1919,2216
7194,1811,2194
6670,1703,2158
6206,1609,2126
5811,1530,2103
