x,y,z
5089,-290,-302
5084,-283,-218
5081,-277,-135
5085,-271,-53
10151,-529,58
10197,-520,224
5088,-257,-287
5086,-250,-204
5083,-244,-122
5087,-238,-39
10164,-464,85
10494,-466,258
5098,-224,-274
5095,-217,-191
5085,-211,-108
5103,-205,-26
10167,-397,111
10572,-401,286
5102,-190,-261
5094,-184,-178
5092,-177,-96
5318,-179,-14
10177,-330,135
10602,-332,312
5098,-156,-248
5096,-150,-166
5088,-144,-84
5405,-146,-2
10579,-274,165
10572,-261,335
5101,-122,-237
5095,-116,-154
5087,-110,-72
5345,-109,9
7782,-150,138
10605,-193,358
5096,-88,-225
5091,-82,-143
5087,-76,-61
5319,-73,20
7815,-99,155
8024,-92,287
5106,-54,-215
5107,-48,-133
5086,-42,-51
5347,-38,31
7827,-47,170
8133,-40,307
5102,-20,-205
5092,-13,-123
5095,-8,-41
7805,-3,60
7876,5,186
8245,14,326
5105,14,-195
5103,20,-114
5106,26,-32
5165,32,49
8285,60,210
8540,72,353
5065,48,-185
5035,53,-104
5015,59,-23
5009,64,55
5022,70,135
5015,76,215
7853,129,-274
7854,138,-149
7789,145,-24
5021,99,63
5007,104,143
5020,110,223
7828,182,-261
7816,190,-137
5146,130,-8
5019,133,70
5026,139,150
5029,144,230
7737,233,-247
7711,241,-124
5137,166,-1
5049,168,78
5021,173,157
5032,179,237
8656,321,-265
10634,406,-158
5088,199,4
5037,203,84
5030,208,163
5017,213,242
10256,452,-302
5789,261,-79
5100,235,10
5049,238,89
5014,242,168
5039,249,248
