x,y,z
4570,1883,2016
4313,1798,2006
4058,1713,1989
3820,1635,1972
3610,1567,1961
3409,1504,1949
4645,1915,2023
4374,1824,2010
4119,1739,1995
3877,1659,1977
3652,1585,1961
3460,1525,1955
4721,1947,2030
4436,1850,2012
4175,1763,1997
3933,1682,1981
3706,1608,1965
3502,1542,1955
4799,1980,2036
4509,1881,2019
4240,1789,2001
3991,1706,1985
3755,1627,1967
3549,1561,1957
4884,2014,2043
4576,1908,2021
4306,1816,2006
4049,1729,1988
3808,1648,1969
3598,1580,1959
4964,2046,2048
4649,1936,2025
4373,1842,2010
4110,1753,1992
3868,1671,1974
3646,1598,1960
5051,2080,2053
4738,1971,2035
4436,1866,2010
4180,1779,1997
3937,1697,1982
3710,1622,1967
5139,2113,2057
4813,1999,2036
4520,1897,2019
4244,1803,1999
4000,1721,1986
3760,1640,1966
5232,2148,2062
4905,2033,2044
4596,1926,2023
4322,1831,2006
4068,1745,1991
3830,1665,1974
5337,2187,2070
4998,2068,2050
4686,1959,2031
4394,1857,2010
4135,1768,1994
3896,1687,1979
5440,2224,2075
5094,2102,2056
4775,1990,2037
4468,1882,2013
4213,1796,2002
3959,1709,1982
5563,2269,2086
5191,2136,2061
4868,2022,2044
4550,1910,2017
4280,1818,2002
4030,1732,1987
5678,2309,2093
5295,2172,2067
4959,2053,2048
4644,1942,2026
4362,1845,2009
4103,1756,1992
5795,2348,2098
5408,2210,2075
5058,2086,2054
4736,1973,2033
4441,1870,2012
4184,1783,1999
5927,2393,2107
5533,2252,2086
5156,2118,2058
4833,2004,2039
4530,1899,2019
4262,1807,2004
6064,2439,2115
5649,2290,2091
5267,2154,2066
4932,2036,2046
4622,1928,2026
4343,1831,2008
