x,y,z
3416,211,1974
3203,200,1938
3034,190,1922
2884,183,1914
2741,175,1905
2605,168,1898
3422,224,1962
3228,212,1937
3067,203,1928
2912,194,1916
2768,186,1908
2633,179,1903
3423,235,1946
3275,226,1950
3097,215,1930
2944,206,1922
2794,197,1910
2658,189,1904
3440,248,1940
3319,240,1959
3120,227,1928
2967,218,1920
2822,209,1913
2681,200,1904
3496,263,1953
3367,255,1970
3156,240,1933
2998,230,1922
2847,220,1912
2710,211,1907
3530,277,1954
3423,270,1984
3193,253,1937
3029,242,1924
2879,231,1915
2737,222,1907
3572,291,1958
3432,281,1970
3219,265,1935
3063,254,1927
2908,243,1916
2771,233,1912
3612,305,1961
3431,292,1950
3282,280,1953
3097,266,1929
2943,254,1920
2805,244,1916
3658,320,1965
3459,304,1946
3337,295,1965
3127,278,1928
2978,266,1922
2835,255,1916
3705,335,1969
3518,320,1958
3378,308,1968
3166,291,1931
3014,278,1925
2868,266,1918
3756,351,1974
3564,334,1962
3429,323,1976
3204,303,1933
3047,290,1924
2904,278,1920
3800,365,1975
3607,348,1963
3432,332,1956
3257,317,1943
3091,302,1930
2937,289,1921
3847,380,1976
3660,363,1968
3456,344,1946
3328,333,1963
3125,314,1929
2979,301,1926
3902,396,1980
3717,378,1975
3518,359,1958
3394,348,1977
3165,326,1930
3019,313,1928
3955,411,1982
3759,392,1973
3563,373,1959
3432,361,1975
3212,339,1935
3052,324,1925
4022,428,1989
3819,407,1979
3618,387,1964
3432,369,1951
3280,354,1952
3096,336,1929
