x,y,z
0,0,0
0,0,0
1887,8,-857
1976,4,-851
2068,0,-844
2167,-4,-838
0,0,0
0,0,0
1920,3,-857
2000,-1,-847
2093,-5,-840
2202,-10,-836
0,0,0
0,0,0
1942,-2,-853
2027,-7,-844
2130,-12,-840
2242,-17,-836
0,0,0
1887,-4,-859
1968,-8,-850
2065,-13,-845
2160,-18,-837
2272,-24,-831
1821,-5,-858
1921,-10,-859
2000,-15,-848
2100,-20,-844
2199,-25,-836
2315,-31,-831
1844,-11,-854
1939,-16,-852
2032,-21,-847
2128,-26,-840
2237,-31,-834
2346,-37,-826
1877,-16,-854
1969,-21,-851
2063,-26,-844
2163,-32,-838
2267,-38,-830
2387,-44,-824
1906,-22,-853
2001,-27,-849
2090,-32,-840
2194,-38,-834
2308,-44,-828
2431,-51,-822
1931,-27,-849
2030,-33,-846
2129,-38,-840
2233,-44,-832
2349,-51,-826
2476,-58,-819
1962,-33,-847
2064,-38,-844
2165,-44,-837
2269,-50,-829
2394,-58,-824
2518,-65,-815
1994,-38,-844
2097,-44,-841
2200,-50,-834
2314,-57,-828
2430,-64,-819
2560,-72,-811
2032,-44,-845
2138,-50,-841
2241,-56,-833
2355,-63,-825
2477,-70,-817
2606,-78,-807
2064,-49,-841
2178,-56,-840
2279,-62,-830
2392,-69,-821
2525,-77,-815
2668,-85,-807
2100,-54,-840
2209,-61,-835
2319,-68,-827
2442,-75,-820
2561,-83,-808
2718,-92,-803
2127,-59,-834
2249,-67,-833
2362,-74,-825
2485,-81,-816
2615,-89,-806
2772,-99,-799
2176,-65,-836
2293,-72,-831
2405,-79,-821
2536,-87,-814
2677,-96,-805
2824,-106,-794
