x,y,z
5021,205,67
5025,201,142
5021,197,217
5021,194,293
5010,190,368
5016,186,444
5034,186,38
5010,181,113
5019,178,188
5014,174,263
5011,170,338
5013,167,414
5123,169,10
5032,162,84
5022,158,159
5014,154,234
5021,151,309
5020,147,385
5136,148,-19
5034,142,56
5023,137,130
5020,134,205
5012,130,280
5019,126,355
7813,194,-72
5066,122,28
5029,117,103
5018,113,177
5014,109,251
5018,105,326
7813,160,-115
7828,155,0
5032,95,74
5018,91,149
5016,88,224
5024,84,299
5096,82,-103
5055,78,-27
5016,73,47
5022,70,121
5005,66,195
4964,61,267
5037,59,-129
5021,55,-54
5064,52,20
7735,73,145
8538,74,287
8541,68,414
5108,37,-158
5101,33,-82
5460,31,-7
7759,38,104
8423,35,238
8361,28,360
5104,13,-184
5101,9,-109
5095,5,-33
7805,2,63
7852,-3,180
8131,-9,307
5106,-10,-211
5097,-14,-135
5095,-18,-60
5407,-23,16
7795,-39,138
8068,-47,262
5102,-34,-237
5098,-38,-161
5096,-42,-86
5303,-48,-11
5320,-52,67
8015,-85,219
5105,-59,-262
5099,-63,-187
5098,-67,-111
5094,-71,-36
5321,-78,40
7851,-122,174
5106,-84,-288
5103,-88,-212
5095,-92,-137
5090,-96,-61
5347,-105,13
7784,-159,134
5110,-110,-313
5100,-114,-237
5093,-118,-161
5093,-122,-86
5317,-131,-12
10592,-270,131
5106,-136,-337
5106,-140,-262
5095,-144,-186
5094,-148,-111
5091,-152,-36
10180,-312,76
