x,y,z
5100,-57,-198
5099,-63,-118
5100,-69,-38
5318,-78,43
7900,-126,188
8027,-138,317
5101,-92,-197
5094,-98,-116
5084,-104,-36
7792,-169,66
10574,-243,256
10627,-257,424
5098,-127,-194
5096,-133,-114
5090,-139,-34
10237,-294,92
10439,-313,258
10605,-331,429
5086,-162,-191
5090,-168,-111
5088,-175,-31
10168,-362,97
10483,-388,266
10873,-417,447
5094,-198,-188
5088,-204,-108
5091,-211,-27
10158,-433,104
10642,-468,277
10851,-492,455
5088,-233,-184
5086,-239,-104
5119,-248,-24
10182,-506,113
10652,-543,287
10694,-560,458
5086,-268,-180
5085,-275,-99
5176,-286,-19
10156,-576,122
10644,-618,297
10811,-643,474
5082,-303,-175
5081,-310,-94
5165,-322,-14
10213,-650,134
10953,-712,318
10872,-722,489
5089,-339,-170
10623,-722,-186
10787,-747,-17
10674,-753,152
10966,-789,331
10758,-789,497
9977,-733,-322
10613,-793,-173
10784,-821,-4
10623,-823,165
10578,-835,334
10553,-848,502
10083,-810,-312
10608,-866,-159
10747,-892,10
10569,-892,179
10559,-905,348
10715,-935,525
10209,-890,-302
10600,-938,-144
10776,-968,26
10572,-965,195
10552,-978,364
10962,-1032,555
10469,-984,-294
10598,-1011,-127
10790,-1043,43
10567,-1036,212
10562,-1052,382
10652,-1076,557
10527,-1061,-279
0,0,0
11027,-1141,62
9793,-1028,213
10365,-1103,393
10545,-1139,571
10635,-1144,-263
10437,-1137,-90
8313,-917,62
8582,-959,203
0,0,0
10558,-1213,593
10357,-1184,-237
10345,-1197,-69
10581,-1240,99
8807,-1045,226
10781,-1296,452
10712,-1305,624
