x,y,z
5011,241,235
5012,247,317
5002,252,399
10600,546,1021
10562,556,1192
10548,568,1367
5011,262,264
5011,268,346
5004,273,427
10561,590,1077
10537,601,1249
10513,612,1422
5011,284,292
5004,289,373
5002,295,455
10546,635,1134
10545,648,1309
10531,661,1483
5010,305,319
5010,311,401
10583,672,1022
10546,682,1192
10535,695,1366
10526,709,1540
5007,328,346
5008,334,428
10552,718,1076
10545,731,1250
10537,745,1424
10523,759,1598
5001,350,373
5005,357,455
10563,767,1134
10543,780,1306
10532,795,1480
10521,809,1655
5001,373,400
10586,805,1019
10563,818,1191
10545,831,1363
10531,846,1536
10515,860,1710
4997,397,426
10571,855,1074
10560,869,1246
10538,883,1418
10533,898,1592
10514,912,1766
5000,421,452
10569,906,1128
10556,921,1300
10537,934,1472
10529,950,1646
10521,967,1822
10597,946,1013
10580,960,1184
10568,975,1356
10547,990,1528
10535,1006,1702
10502,1019,1873
10561,996,1063
10574,1013,1237
10563,1029,1410
10548,1044,1582
10532,1060,1755
10570,1081,1939
10557,1050,1115
10574,1068,1290
10562,1084,1462
10544,1099,1634
10525,1115,1808
10497,1131,1980
10555,1105,1168
10575,1124,1342
10562,1139,1514
10537,1155,1685
10511,1170,1857
10494,1188,2031
10550,1160,1218
10571,1180,1393
10563,1197,1566
10541,1213,1738
10504,1227,1908
10493,1246,2083
10583,1221,1272
10583,1239,1445
10567,1255,1617
10546,1271,1789
10504,1285,1958
10487,1304,2132
10577,1277,1321
10578,1296,1494
10566,1313,1667
10532,1328,1837
10497,1344,2007
10488,1364,2183
