x,y,z
2177,-499,557
2261,-520,615
2217,-512,640
2218,-515,678
2227,-520,719
2173,-510,740
9356,-2084,2358
8605,-1924,2309
7961,-1788,2268
7340,-1656,2214
6906,-1567,2201
2159,-492,726
9533,-2062,2365
8751,-1900,2312
8089,-1763,2271
7397,-1620,2200
6970,-1535,2192
6521,-1444,2163
9738,-2043,2376
8938,-1882,2325
8256,-1746,2283
7523,-1598,2205
7093,-1514,2199
6632,-1424,2170
9965,-2027,2390
9128,-1864,2336
8411,-1725,2290
7696,-1585,2222
7231,-1497,2209
6721,-1399,2169
10219,-2014,2408
9353,-1850,2354
8585,-1705,2299
7836,-1563,2228
7312,-1466,2201
6869,-1385,2185
10385,-1982,2404
9549,-1829,2362
8794,-1691,2317
8000,-1545,2238
7416,-1439,2198
6997,-1365,2192
10394,-1920,2360
9817,-1819,2385
9012,-1677,2333
8255,-1542,2272
7550,-1417,2202
7146,-1349,2205
10401,-1857,2316
10071,-1804,2401
9217,-1657,2344
8462,-1528,2289
7673,-1392,2202
7274,-1326,2208
10405,-1795,2270
10346,-1791,2419
9419,-1636,2352
8628,-1505,2294
7842,-1375,2213
7360,-1296,2199
10401,-1733,2222
10410,-1740,2386
9702,-1627,2377
8397,-1414,2192
8050,-1362,2232
7482,-1272,2198
10406,-1673,2175
10415,-1679,2338
9971,-1613,2395
8489,-1379,2175
8366,-1365,2278
7618,-1249,2200
10417,-1614,2128
10417,-1619,2288
10256,-1599,2414
9368,-1466,2353
8596,-1351,2298
7780,-1229,2207
10427,-1556,2080
10423,-1560,2239
10416,-1565,2400
9613,-1449,2367
8567,-1297,2247
7973,-1213,2220
10432,-1498,2030
10422,-1502,2188
10419,-1506,2350
9899,-1437,2388
8470,-1234,2179
8300,-1215,2269
10435,-1441,1980
10424,-1444,2137
10421,-1449,2298
10209,-1424,2412
9323,-1306,2350
8560,-1204,2295
