x,y,z
2316,645,-70
2396,666,-34
2540,705,3
2902,804,50
2899,803,96
2855,790,141
2324,631,-75
2359,639,-39
2491,673,-2
2893,781,43
2917,787,90
2858,770,134
2383,630,-82
2346,619,-44
2478,652,-7
2895,761,37
2910,763,83
2851,747,127
2376,611,-87
2347,602,-49
2454,628,-12
2896,740,30
2915,744,77
2853,727,120
2309,577,-89
2354,587,-54
2455,611,-17
2913,723,25
2920,724,71
2845,704,114
2317,563,-94
2359,572,-58
2439,589,-22
2915,703,19
2846,685,64
2836,681,108
2399,566,-101
2342,550,-62
2447,574,-26
2843,665,13
2839,662,58
2837,661,103
2425,554,-107
2506,571,-71
2452,557,-30
2836,643,8
2839,642,53
2834,639,98
2451,543,-112
2455,542,-73
2484,546,-35
2837,622,4
2834,620,48
2840,620,93
2504,537,-118
2521,538,-79
2495,531,-39
2834,601,0
2828,598,44
2840,600,89
2503,519,-121
2709,559,-88
2800,576,-47
2834,581,-3
2835,579,40
2833,577,85
2461,492,-122
2790,556,-94
2794,554,-51
2846,563,-7
2835,558,37
2822,554,81
2507,483,-127
2810,539,-98
2813,538,-54
2839,541,-10
2828,537,33
2818,533,77
2589,481,-134
2776,513,-100
2842,523,-58
2839,520,-13
2836,518,30
2828,514,74
2720,485,-143
2759,490,-102
2831,500,-60
2840,500,-16
2829,496,27
2808,490,71
2697,462,-144
2624,447,-99
2632,446,-58
2621,442,-17
2612,439,23
2618,438,64
