x,y,z
2982,-64,-778
3150,-65,-771
3322,-66,-760
3502,-67,-746
3696,-68,-730
3930,-69,-715
2921,-70,-784
3079,-71,-776
3244,-72,-765
3417,-74,-751
3607,-75,-736
3827,-77,-722
2866,-76,-789
3007,-77,-779
3167,-79,-769
3340,-80,-757
3522,-82,-743
3728,-84,-729
2804,-82,-792
2947,-84,-784
3099,-85,-774
3263,-87,-763
3441,-89,-749
3629,-91,-734
2740,-88,-794
2882,-90,-787
3028,-92,-777
3186,-94,-767
3359,-96,-755
3549,-99,-741
2691,-94,-799
2826,-96,-792
2959,-98,-780
3120,-101,-772
3287,-103,-761
3467,-106,-748
2636,-100,-802
2770,-103,-796
2902,-105,-786
3049,-108,-775
3212,-110,-765
3394,-114,-754
2589,-107,-806
2719,-109,-800
2848,-112,-790
2981,-114,-778
3141,-118,-769
3314,-121,-758
2538,-113,-808
2665,-116,-803
2791,-119,-794
2928,-121,-784
3072,-125,-773
3248,-129,-765
2493,-119,-811
2611,-122,-805
2738,-125,-797
2867,-128,-787
3012,-132,-778
3167,-136,-767
2448,-126,-814
2565,-129,-808
2684,-132,-800
2809,-135,-790
2947,-139,-780
3099,-143,-770
2405,-132,-817
2517,-135,-810
2632,-139,-803
2764,-143,-796
2898,-147,-787
3040,-151,-776
2363,-139,-819
2475,-142,-814
2586,-146,-806
2712,-150,-799
2838,-154,-789
2978,-158,-779
2320,-145,-821
2433,-149,-817
2541,-152,-809
2657,-156,-801
2785,-161,-792
2926,-166,-784
2286,-152,-825
2394,-156,-820
2496,-159,-812
2610,-163,-804
2743,-169,-798
2871,-173,-788
2248,-158,-826
2350,-162,-821
2454,-166,-815
2562,-170,-806
2687,-176,-800
2816,-181,-791
