x,y,z
4076,-882,-503
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4534,-953,-540
4235,-882,-430
4268,-880,-358
4352,-890,-290
0,0,0
0,0,0
4751,-969,-546
4405,-890,-428
4434,-887,-354
4480,-889,-280
4530,-891,-205
4826,-942,-136
4803,-949,-531
4609,-902,-430
5067,-982,-384
5136,-987,-301
5119,-975,-212
5140,-971,-126
5155,-986,-549
5176,-980,-462
5193,-974,-374
5220,-971,-286
5210,-960,-197
5241,-958,-109
5249,-971,-539
5266,-964,-450
5284,-958,-361
5312,-955,-272
5350,-953,-183
5343,-943,-92
5355,-956,-529
5362,-948,-438
5380,-942,-347
7438,-1290,-354
7403,-1272,-227
7372,-1256,-102
6072,-1045,-577
6797,-1158,-530
7416,-1251,-452
7383,-1233,-325
7387,-1223,-201
7364,-1208,-77
6217,-1030,-569
6984,-1145,-520
7394,-1200,-425
7386,-1187,-300
7418,-1180,-177
7358,-1161,-53
6374,-1015,-561
7152,-1127,-508
7393,-1153,-401
7376,-1138,-276
7376,-1127,-152
7368,-1116,-30
6514,-995,-551
7327,-1107,-496
7391,-1105,-377
7378,-1091,-252
7365,-1078,-129
7410,-1074,-7
6660,-974,-542
7428,-1074,-479
7386,-1056,-353
7380,-1043,-230
7365,-1030,-107
7391,-1023,14
6817,-951,-533
7411,-1022,-455
7387,-1007,-331
7377,-995,-208
7364,-983,-86
7367,-973,35
6949,-925,-522
7396,-972,-432
7385,-959,-309
7422,-953,-188
7367,-935,-65
7360,-924,55
7105,-898,-513
7398,-923,-411
7393,-911,-289
7387,-900,-167
7406,-892,-45
10282,-1224,104
7255,-869,-504
8024,-949,-424
9527,-1112,-347
10295,-1187,-205
10261,-1169,-37
8331,-937,106
