x,y,z
3424,-789,1945
3270,-762,1952
3076,-726,1930
2902,-695,1914
2752,-669,1909
2603,-644,1901
3407,-775,1948
3231,-744,1942
3050,-711,1926
2883,-682,1914
2728,-656,1905
2582,-632,1897
3407,-766,1961
3199,-727,1934
3028,-698,1924
2866,-670,1914
2710,-644,1903
2567,-621,1897
3402,-754,1969
3179,-713,1933
3008,-684,1923
2851,-658,1915
2692,-632,1902
2546,-608,1892
3387,-741,1972
3163,-700,1934
2991,-671,1922
2832,-645,1912
2678,-620,1901
2534,-597,1892
3376,-727,1976
3139,-685,1929
2978,-659,1923
2816,-632,1910
2661,-608,1898
2521,-587,1892
3342,-709,1965
3132,-673,1934
2963,-646,1922
2801,-620,1909
2653,-597,1900
2508,-575,1890
3318,-694,1960
3116,-659,1932
2955,-634,1925
2785,-607,1906
2633,-584,1894
2498,-565,1890
3299,-678,1957
3105,-646,1933
2933,-619,1917
2777,-596,1907
2625,-573,1895
2490,-554,1890
3277,-662,1950
3091,-633,1931
2927,-608,1920
2770,-585,1908
2622,-563,1898
2480,-543,1888
3252,-646,1942
3082,-620,1931
2915,-595,1918
2761,-573,1908
2610,-551,1895
2471,-532,1887
3235,-630,1938
3067,-606,1928
2905,-582,1916
2756,-561,1909
2606,-540,1897
2466,-522,1887
3208,-613,1926
3060,-593,1928
2897,-570,1915
2749,-549,1908
2594,-528,1892
2465,-512,1890
3204,-600,1928
3054,-580,1928
2892,-557,1916
2744,-538,1908
2593,-518,1894
2459,-501,1888
3198,-587,1928
3050,-567,1929
2890,-546,1917
2736,-526,1905
2588,-506,1893
2452,-490,1885
3198,-574,1930
3048,-555,1930
2883,-533,1914
2736,-514,1907
2591,-496,1897
2453,-480,1887
