x,y,z
3750,1106,1969
3557,1070,1960
3429,1053,1983
3185,1000,1932
3017,969,1920
2864,943,1914
3737,1121,1968
3542,1084,1957
3409,1065,1977
3174,1013,1931
3009,983,1921
2856,956,1914
3727,1138,1967
3536,1100,1958
3374,1071,1960
3163,1026,1929
2996,995,1917
2849,970,1914
3716,1153,1964
3527,1115,1957
3382,1091,1969
3160,1042,1931
2987,1007,1915
2840,982,1912
3707,1168,1963
3521,1131,1957
3374,1106,1968
3148,1054,1927
2982,1021,1916
2839,996,1915
3704,1185,1963
3513,1146,1955
3368,1121,1967
3143,1068,1926
2977,1035,1915
2833,1009,1914
3707,1204,1966
3513,1163,1956
3361,1135,1964
3141,1083,1927
2973,1048,1915
2823,1020,1909
3708,1222,1968
3507,1178,1954
3351,1148,1960
3142,1099,1929
2974,1063,1917
2826,1035,1913
3704,1238,1966
3506,1194,1953
3359,1166,1964
3142,1114,1929
2970,1077,1915
2821,1047,1910
3705,1255,1966
3506,1210,1953
3364,1183,1967
3139,1127,1927
2976,1092,1918
2820,1060,1909
3704,1272,1964
3513,1228,1955
3362,1198,1965
3145,1144,1930
2976,1106,1918
2823,1074,1911
3711,1290,1965
3515,1244,1955
3357,1210,1960
3145,1157,1928
2979,1120,1918
2827,1088,1912
3724,1310,1969
3525,1262,1957
3370,1229,1965
3151,1173,1929
2981,1133,1917
2834,1102,1914
3727,1326,1966
3527,1277,1955
3385,1249,1970
3158,1188,1930
2988,1149,1918
2836,1115,1913
3739,1345,1968
3542,1297,1959
3398,1267,1974
3166,1204,1931
2997,1164,1920
2842,1129,1913
3752,1365,1970
3549,1313,1957
3384,1275,1960
3176,1220,1932
3008,1180,1922
2847,1142,1912
