x,y,z
1897,950,-856
2001,990,-854
2101,1028,-847
2146,1039,-816
2120,1017,-759
2109,1003,-709
1870,941,-856
1974,981,-855
2069,1016,-847
2157,1048,-834
2134,1027,-777
2106,1005,-721
1847,933,-859
1948,971,-857
2043,1007,-850
2148,1047,-843
2144,1035,-793
2107,1008,-734
1820,923,-859
1916,959,-856
2015,996,-851
2121,1037,-846
2146,1039,-807
2118,1016,-750
1802,917,-862
1884,946,-854
1990,987,-853
2088,1023,-845
2149,1043,-821
2133,1025,-768
1775,905,-861
1870,941,-859
1968,978,-856
2067,1015,-849
2155,1048,-836
2141,1031,-783
1759,900,-865
1849,933,-861
1940,966,-856
2037,1003,-849
2142,1043,-843
2148,1035,-797
1735,890,-865
1828,924,-863
1918,957,-857
2016,994,-852
2116,1031,-845
2149,1036,-810
1723,885,-869
1807,915,-864
1893,946,-857
1993,984,-854
2093,1021,-848
2149,1037,-821
1703,876,-870
1791,908,-867
1870,935,-858
1966,971,-853
2068,1010,-849
2157,1042,-836
1684,867,-870
1773,899,-869
1853,927,-860
1950,964,-857
2042,997,-849
2144,1035,-842
1665,858,-870
1750,888,-867
1834,918,-861
1925,951,-856
2022,987,-851
2126,1026,-845
1648,850,-871
1733,880,-869
1814,908,-862
1906,941,-858
1999,975,-852
2103,1014,-847
1630,841,-871
0,0,0
1799,900,-864
1890,933,-861
1980,965,-853
2084,1004,-849
1622,836,-876
1700,862,-871
1781,890,-865
1869,921,-860
1962,955,-855
2061,992,-850
1608,829,-877
1688,856,-873
1761,880,-864
1851,912,-861
1943,944,-856
2044,981,-852
