x,y,z
3801,-724,1975
3591,-688,1964
3411,-659,1963
3195,-622,1934
3021,-594,1924
2859,-568,1916
3751,-707,1971
3549,-673,1963
3405,-651,1980
3161,-609,1934
2987,-581,1922
2823,-555,1912
3702,-690,1967
3504,-657,1958
3351,-633,1970
3119,-595,1929
2953,-569,1920
2796,-545,1913
3668,-676,1970
3451,-640,1949
3300,-617,1960
3083,-581,1925
2921,-556,1918
2762,-532,1909
3623,-659,1965
3415,-626,1948
3233,-597,1939
3054,-569,1926
2886,-543,1914
2734,-521,1908
3584,-643,1963
3414,-617,1966
3192,-582,1933
3022,-556,1924
2858,-531,1913
2704,-509,1905
3541,-627,1958
3401,-606,1977
3161,-568,1931
2994,-543,1924
2830,-519,1912
2677,-497,1902
3505,-612,1956
3360,-591,1971
3132,-555,1931
2961,-530,1919
2805,-508,1912
2651,-486,1900
3464,-595,1950
3315,-574,1961
3102,-542,1928
2933,-517,1917
2779,-496,1910
2626,-474,1899
3425,-580,1944
3267,-557,1949
3076,-529,1928
2914,-506,1920
2754,-484,1908
2605,-464,1898
3411,-567,1952
3218,-540,1935
3050,-516,1927
2886,-493,1916
2732,-472,1907
2585,-453,1898
3406,-557,1964
3195,-526,1935
3025,-503,1925
2863,-481,1914
2706,-460,1902
2562,-441,1895
3404,-546,1977
3168,-513,1933
2998,-489,1921
2839,-469,1912
2686,-449,1901
2539,-430,1891
3316,-522,1939
3152,-500,1936
2982,-478,1924
2813,-456,1906
2667,-438,1900
2523,-420,1891
3277,-506,1929
3127,-487,1933
2953,-464,1917
2802,-445,1911
2651,-427,1900
2507,-409,1890
3248,-491,1923
3100,-473,1928
2934,-452,1916
2781,-433,1908
2634,-415,1900
2489,-398,1888
