x,y,z
5320,-88,58
8048,-134,224
10524,-176,471
10554,-177,653
10545,-177,832
10545,-178,1013
7797,-142,138
8063,-147,279
10558,-193,545
10540,-193,723
10552,-193,905
10533,-193,1084
10566,-210,258
10585,-210,437
10561,-209,616
10546,-209,796
10545,-208,977
10529,-207,1158
10575,-226,331
10564,-225,509
10546,-224,689
10550,-223,870
10529,-222,1049
10515,-220,1230
10571,-240,402
10562,-239,582
10540,-237,762
10542,-236,942
10525,-234,1123
10515,-232,1304
10548,-253,474
10556,-252,654
10546,-250,834
10541,-248,1016
10524,-246,1197
10503,-243,1378
10539,-266,546
10546,-264,727
10538,-261,907
10526,-258,1088
10515,-256,1270
10504,-253,1452
10554,-277,620
10539,-274,799
10530,-271,980
10516,-268,1161
10496,-264,1342
10495,-261,1527
10549,-287,693
10545,-284,873
10608,-282,1062
10546,-277,1239
10497,-272,1417
10485,-268,1600
10548,-296,766
10537,-292,946
10531,-288,1128
10542,-284,1314
10503,-279,1494
10482,-274,1676
10550,-304,840
10536,-299,1021
10515,-294,1202
10503,-289,1384
10485,-284,1567
10481,-280,1753
10557,-310,914
10547,-305,1096
10525,-300,1277
10491,-294,1458
10480,-289,1642
10492,-284,1832
10556,-315,989
10543,-310,1170
10530,-304,1353
10497,-298,1534
10474,-292,1717
10470,-286,1904
10552,-319,1063
10542,-313,1245
10526,-307,1428
10496,-300,1609
10473,-294,1793
10456,-287,1979
10540,-322,1136
10546,-316,1321
10523,-309,1503
10500,-302,1686
10466,-294,1869
10452,-287,2055
10541,-324,1211
10531,-317,1394
10520,-310,1578
10492,-302,1761
10458,-294,1944
10450,-287,2133
