x,y,z
10724,-979,675
10528,-967,845
10788,-997,1055
10743,-1000,1240
10889,-1020,1450
10725,-1012,1620
10728,-1020,738
10529,-1006,908
10927,-1050,1134
10653,-1030,1294
10808,-1052,1506
10689,-1048,1682
10529,-1039,788
10634,-1055,982
10769,-1075,1185
10745,-1079,1373
10716,-1082,1561
10765,-1095,1764
10520,-1076,851
10932,-1124,1077
10753,-1111,1249
10893,-1132,1460
10718,-1120,1630
10505,-1105,1789
10524,-1113,916
10511,-1117,1100
10495,-1121,1286
10486,-1126,1473
10466,-1131,1660
10450,-1135,1849
10518,-1149,981
10506,-1153,1166
10493,-1156,1352
10474,-1160,1539
10463,-1165,1728
10447,-1170,1917
10489,-1181,1044
10497,-1186,1231
10485,-1190,1418
10471,-1194,1607
10469,-1200,1799
10442,-1203,1987
10526,-1219,1114
10530,-1224,1303
10506,-1226,1489
10490,-1230,1678
10449,-1231,1865
10432,-1235,2056
10518,-1251,1180
10562,-1261,1375
10672,-1279,1583
10617,-1278,1769
10435,-1262,1933
10424,-1266,2127
10777,-1315,1279
10902,-1335,1490
10704,-1315,1659
10469,-1292,1816
10429,-1292,2003
10421,-1297,2198
10760,-1344,1346
10688,-1339,1531
10696,-1345,1728
10438,-1318,1880
10421,-1321,2073
10422,-1327,2271
10876,-1390,1432
10695,-1371,1603
10661,-1371,1794
10443,-1348,1953
10422,-1351,2146
10409,-1355,2343
10849,-1416,1500
10673,-1398,1672
10463,-1375,1833
10434,-1376,2024
10419,-1379,2220
10336,-1374,2402
10657,-1420,1545
10823,-1446,1769
10446,-1400,1902
10428,-1403,2096
10417,-1407,2294
9920,-1345,2377
10697,-1453,1624
10553,-1438,1797
10440,-1426,1974
10426,-1429,2169
10408,-1432,2366
9469,-1308,2338
10707,-1482,1698
10452,-1450,1852
10437,-1452,2046
10421,-1454,2242
10213,-1430,2395
8519,-1198,2166
