x,y,z
10530,444,1580
10533,436,1743
10481,427,1899
10467,419,2063
10452,411,2227
10451,403,2395
10547,444,1507
10535,436,1668
10512,427,1828
10473,419,1986
10462,411,2151
10460,404,2319
10549,443,1432
10542,435,1594
10529,427,1755
10477,417,1912
10462,410,2074
10457,402,2240
10555,440,1359
10545,432,1519
10536,425,1682
10497,416,1839
10467,408,1999
10463,401,2165
10560,436,1285
10547,428,1445
10540,421,1606
10523,413,1767
10473,404,1923
10467,397,2088
10564,432,1212
10553,424,1371
10535,416,1530
10525,409,1692
10489,400,1849
10467,392,2010
10569,425,1138
10558,418,1297
10546,410,1457
10533,403,1617
10523,396,1779
10479,387,1935
10585,418,1065
10561,410,1222
10551,403,1382
10536,396,1541
10524,388,1703
10488,381,1860
5002,193,468
10566,402,1149
10550,395,1307
10542,388,1467
10531,380,1628
10520,374,1789
5001,189,433
10568,393,1075
10559,385,1233
10549,378,1393
10533,371,1551
10524,364,1712
5001,184,398
5002,180,473
10560,375,1159
10552,368,1318
10539,361,1477
10521,354,1636
5004,178,364
5004,175,439
10554,362,1084
10556,356,1244
10539,349,1402
10530,343,1562
5012,172,330
5003,169,404
5012,166,480
10553,343,1170
10546,336,1328
10537,330,1488
5010,165,295
5003,162,369
4998,159,444
10551,329,1096
10547,322,1254
10537,316,1412
5014,158,261
5013,155,335
5003,151,409
10588,314,1025
10544,307,1179
10531,300,1337
5018,150,227
5011,147,301
5005,144,375
5000,140,449
10542,291,1106
10537,285,1264
