x,y,z
5263,2045,2066
4936,1936,2048
4622,1831,2025
4346,1740,2009
4095,1659,1994
3856,1582,1977
5366,2080,2072
5028,1967,2053
4708,1859,2031
4412,1761,2008
4154,1677,1992
3919,1602,1980
5479,2118,2079
5128,2000,2059
4797,1889,2035
4499,1790,2015
4240,1705,2002
3991,1624,1985
5594,2157,2086
5223,2030,2062
4899,1922,2044
4589,1818,2022
4315,1728,2005
4065,1647,1990
5719,2197,2094
5339,2068,2071
4995,1952,2049
4681,1847,2029
4395,1753,2009
4138,1669,1994
5850,2239,2103
5456,2105,2079
5107,1988,2059
4779,1878,2036
4484,1780,2016
4224,1695,2002
5986,2282,2112
5586,2146,2089
5211,2019,2063
4878,1907,2042
4571,1805,2020
4301,1717,2005
6129,2327,2121
5707,2183,2095
5324,2053,2070
4980,1938,2048
4671,1835,2029
4388,1742,2011
6316,2387,2142
5842,2224,2104
5441,2088,2077
5093,1971,2057
4771,1864,2036
4479,1768,2017
6489,2440,2157
5984,2267,2114
5577,2128,2089
5201,2001,2062
4877,1894,2044
4568,1791,2021
6614,2474,2153
6136,2311,2124
5705,2165,2096
5321,2035,2070
4981,1922,2050
4666,1818,2028
6787,2525,2163
6331,2371,2147
5848,2205,2106
5437,2066,2075
5087,1950,2054
4772,1847,2037
6978,2581,2176
6493,2417,2157
5988,2244,2114
5581,2108,2090
5202,1981,2062
4879,1875,2044
7186,2641,2192
6632,2452,2156
6156,2292,2129
5709,2141,2095
5321,2012,2068
4989,1902,2050
7373,2692,2198
6814,2503,2168
6354,2348,2151
5854,2179,2105
5461,2049,2081
5103,1931,2057
7502,2720,2185
7011,2556,2181
6497,2384,2153
5998,2216,2112
5597,2083,2090
5223,1960,2064
