x,y,z
2236,488,-312
2259,493,-278
2261,494,-241
2259,494,-204
2261,495,-168
2268,497,-132
2234,501,-322
2262,507,-289
2261,507,-252
2260,507,-215
2269,509,-179
2267,510,-142
2329,536,-348
2335,537,-310
2329,536,-271
2386,549,-238
2406,554,-201
2280,525,-154
2254,532,-348
2337,551,-322
2340,551,-283
2489,586,-261
2637,621,-233
2392,564,-173
2246,543,-358
2338,564,-334
2334,563,-295
2400,579,-263
2652,640,-248
2786,673,-215
2270,561,-374
2337,577,-346
2334,576,-307
2335,576,-268
2601,642,-256
2643,652,-217
2339,591,-398
2274,574,-349
2337,589,-319
2331,588,-280
2770,698,-287
2643,666,-230
2332,603,-410
2267,585,-360
2340,603,-332
2337,602,-293
2538,653,-276
2781,716,-256
2370,625,-430
2280,601,-374
2337,615,-344
2342,615,-306
2345,616,-267
2774,728,-270
2372,639,-444
2344,630,-398
2276,611,-348
2336,626,-318
2340,627,-279
2663,713,-273
2310,635,-445
2357,646,-414
2272,622,-360
2380,650,-337
2423,661,-302
2557,698,-276
2283,639,-454
2368,662,-429
2267,632,-372
2519,701,-370
2796,778,-364
2770,770,-314
2360,673,-483
2363,672,-442
2371,673,-403
2276,645,-347
2794,791,-379
2763,782,-329
2558,743,-539
2308,669,-446
2469,714,-434
2279,658,-361
2695,777,-381
2769,797,-345
2561,758,-555
2297,678,-457
2407,708,-437
2279,669,-374
2458,721,-362
2785,815,-363
2566,772,-572
2429,729,-499
2340,700,-439
2410,719,-410
2285,681,-349
2643,787,-359
