x,y,z
2142,-676,817
5050,-1608,2049
4724,-1518,2034
4418,-1434,2015
4137,-1357,1997
3879,-1288,1980
2140,-678,832
4970,-1587,2052
4635,-1494,2030
4337,-1412,2011
4056,-1335,1990
3805,-1268,1974
2199,-698,870
4868,-1558,2045
4547,-1469,2024
4250,-1387,2004
3977,-1313,1983
3742,-1251,1972
5078,-1615,2045
4768,-1529,2037
4463,-1445,2020
4175,-1366,2000
3909,-1294,1980
3676,-1232,1967
5022,-1599,2057
4679,-1503,2032
4378,-1420,2013
4095,-1342,1992
3844,-1275,1977
3613,-1214,1963
4915,-1567,2047
4590,-1477,2026
4298,-1396,2008
4023,-1321,1987
3773,-1254,1969
3558,-1197,1961
4824,-1540,2042
4520,-1455,2026
4226,-1374,2004
3957,-1301,1984
3722,-1239,1971
3493,-1178,1953
4733,-1511,2035
4436,-1429,2019
4152,-1351,1999
3890,-1280,1979
3659,-1219,1966
3436,-1160,1949
4649,-1484,2029
4355,-1404,2012
4083,-1330,1994
3827,-1260,1975
3600,-1201,1961
3403,-1150,1956
4575,-1460,2027
4286,-1381,2009
4018,-1308,1990
3767,-1241,1971
3544,-1182,1957
3405,-1152,1984
4495,-1434,2021
4215,-1358,2003
3953,-1287,1985
3712,-1222,1968
3493,-1165,1954
3340,-1130,1971
4427,-1411,2018
4149,-1335,1999
3891,-1266,1980
3658,-1204,1965
3433,-1145,1945
3277,-1108,1959
4355,-1386,2013
4085,-1313,1995
3832,-1245,1976
3608,-1187,1963
3405,-1135,1954
3204,-1084,1940
4290,-1363,2009
4025,-1291,1991
3784,-1228,1975
3560,-1169,1961
3406,-1134,1979
3159,-1067,1935
4227,-1340,2005
3965,-1270,1986
3735,-1210,1974
3511,-1151,1957
3360,-1117,1975
3112,-1050,1929
4165,-1317,2001
3915,-1251,1985
3684,-1191,1971
3463,-1133,1953
3296,-1094,1960
3077,-1037,1929
