x,y,z
10532,-1251,1097
10520,-1246,1250
10511,-1242,1404
10495,-1237,1559
10481,-1233,1714
10451,-1228,1868
10500,-1188,1047
10499,-1184,1200
10485,-1179,1353
10478,-1176,1508
10460,-1171,1662
10453,-1168,1819
10515,-1131,1000
10511,-1127,1153
10498,-1122,1307
10481,-1118,1460
10466,-1113,1614
10468,-1111,1772
10522,-1074,951
10928,-1112,1148
10749,-1090,1287
10846,-1096,1460
10704,-1079,1600
10815,-1088,1779
10526,-1018,903
10928,-1053,1096
10734,-1030,1234
10734,-1027,1393
10690,-1020,1547
10738,-1022,1715
10524,-963,852
10695,-974,1022
10790,-979,1189
10755,-972,1344
10855,-978,1518
10738,-964,1662
10530,-908,801
10527,-903,954
10918,-933,1149
10765,-916,1292
10888,-923,1468
10687,-904,1601
10541,-855,750
10538,-851,904
10530,-846,1057
10514,-841,1209
10505,-837,1364
10497,-833,1520
10963,-834,725
10535,-797,850
10647,-802,1015
10788,-809,1187
10788,-805,1346
10884,-809,1520
10966,-781,670
10545,-746,798
10538,-742,951
10941,-766,1148
10789,-751,1291
10910,-756,1467
10735,-712,601
10670,-704,752
10540,-691,897
10762,-701,1074
10760,-697,1232
10834,-698,1401
10731,-661,545
10952,-671,716
10537,-640,841
10615,-641,1003
10834,-650,1183
10765,-642,1335
10571,-602,481
10572,-598,635
10544,-592,786
10543,-587,940
10533,-582,1094
10530,-578,1249
10986,-576,441
10751,-558,587
10748,-554,743
10559,-540,885
10808,-548,1064
10756,-541,1218
10987,-526,381
10689,-508,526
10648,-501,679
10542,-491,826
10566,-488,982
10916,-500,1176
10884,-474,318
10826,-466,473
10659,-454,620
10602,-447,772
10558,-440,923
10852,-448,1108
