x,y,z
2174,1446,131
2183,1455,171
2182,1459,212
2178,1461,253
2995,2017,404
3099,2097,478
2155,1428,120
2186,1451,162
2182,1452,202
2181,1457,243
2444,1638,319
3092,2082,462
2160,1425,111
2183,1442,152
2181,1445,192
2181,1449,233
2228,1486,280
3091,2070,448
2165,1421,102
2184,1436,143
2178,1435,182
2182,1442,223
2182,1447,264
3083,2054,432
2165,1414,92
2179,1425,133
2180,1429,173
2187,1437,214
2185,1441,255
2537,1680,344
2165,1406,83
2184,1420,123
2185,1424,163
2181,1425,204
2179,1428,244
2276,1498,298
2164,1397,73
2181,1410,113
2185,1415,154
2187,1420,194
2179,1419,234
2212,1446,279
2166,1390,64
2176,1398,104
2188,1408,144
2183,1408,184
2179,1410,224
2185,1418,265
2170,1383,55
2181,1392,94
2182,1395,134
2183,1398,174
2183,1402,214
2181,1406,255
2170,1373,45
2179,1380,85
2184,1386,125
2187,1391,165
2181,1390,204
2183,1397,245
2172,1365,36
2181,1371,75
2183,1375,115
2183,1378,155
2184,1382,195
2186,1388,235
2170,1353,27
2180,1360,66
2186,1366,106
2186,1369,145
2186,1372,185
2185,1375,225
2164,1339,18
2185,1353,57
2184,1354,96
2187,1358,136
2183,1359,175
2188,1366,216
2170,1332,9
2187,1343,48
2189,1346,87
2186,1346,126
2181,1346,166
2188,1354,206
2173,1322,0
2188,1332,39
2191,1335,78
2187,1334,117
2182,1334,156
2188,1341,196
2172,1310,-8
2193,1323,30
2191,1323,69
2189,1323,108
2189,1326,147
2186,1328,186
