x,y,z
5026,164,43
5021,168,126
5019,173,208
5017,177,290
5002,182,372
5014,187,456
5020,185,71
5026,190,153
5018,195,235
5013,200,317
5010,205,400
10592,444,1020
5020,208,98
5026,213,180
5016,218,262
5010,223,344
5006,228,426
10558,492,1073
5027,232,125
5024,236,207
5015,241,288
5008,246,370
5005,251,452
10569,543,1129
5023,255,151
5021,260,233
5012,265,314
5006,270,395
5018,276,479
10564,594,1183
5019,278,177
5021,284,259
5010,289,340
5004,294,421
10533,632,1060
10538,645,1234
5016,303,203
5018,308,284
5006,313,365
5005,319,447
10552,686,1116
10540,699,1288
5020,328,228
5011,333,309
5005,338,390
5009,345,472
10551,739,1167
10539,752,1340
5020,353,253
5013,358,334
4999,363,414
10551,781,1047
10544,794,1219
10536,807,1391
5017,378,277
5011,384,358
5005,390,439
10560,837,1099
10543,849,1270
10530,862,1442
5013,404,301
5009,410,382
5007,416,463
10562,893,1149
10542,905,1320
10538,920,1493
5009,431,325
5002,436,405
10601,939,1031
10561,950,1199
10554,964,1371
10538,978,1543
5006,457,348
5006,464,429
10575,995,1077
10567,1009,1249
10558,1024,1421
10536,1037,1592
5006,485,371
5012,492,452
10581,1054,1126
10565,1067,1296
10548,1081,1468
10539,1097,1640
5007,513,393
5011,520,474
10583,1113,1173
10568,1127,1344
10550,1141,1515
10541,1157,1687
5002,540,415
10576,1157,1048
10579,1173,1220
10561,1187,1390
10552,1203,1562
10542,1219,1735
