x,y,z
5068,2001,2054
4766,1909,2036
4481,1823,2015
4224,1747,1998
3986,1677,1982
3768,1615,1968
5042,2023,2051
4741,1930,2032
4458,1843,2011
4210,1769,1998
3974,1699,1983
3756,1635,1969
5030,2051,2052
4728,1956,2032
4446,1867,2012
4198,1792,1999
3959,1719,1982
3739,1653,1966
5014,2076,2051
4713,1980,2032
4435,1891,2013
4180,1811,1996
3946,1739,1981
3727,1673,1966
5001,2101,2050
4702,2004,2032
4421,1913,2011
4169,1833,1996
3936,1761,1981
3716,1693,1966
4990,2128,2050
4689,2028,2030
4408,1935,2010
4159,1855,1995
3928,1783,1982
3707,1713,1966
4985,2155,2051
4682,2054,2030
4399,1959,2009
4150,1877,1995
3917,1803,1980
3698,1733,1965
4971,2179,2047
4672,2077,2028
4394,1983,2010
4145,1901,1995
3909,1823,1979
3691,1753,1965
4963,2205,2046
4668,2103,2029
4390,2008,2010
4141,1924,1996
3900,1843,1977
3685,1773,1964
4959,2231,2045
4662,2128,2027
4385,2031,2009
4134,1945,1994
3899,1866,1978
3683,1794,1965
4961,2261,2046
4667,2156,2030
4382,2055,2008
4128,1967,1992
3898,1888,1979
3681,1815,1965
4963,2289,2046
4663,2180,2027
4383,2080,2008
4125,1988,1990
3899,1911,1980
3674,1834,1962
4964,2316,2045
4668,2208,2028
4391,2108,2011
4132,2015,1993
3899,1934,1979
3675,1855,1963
4971,2346,2045
4674,2236,2029
4396,2134,2012
4135,2039,1993
3902,1956,1980
3677,1876,1963
4979,2376,2045
4686,2266,2031
4398,2158,2010
4144,2065,1996
3904,1978,1979
3681,1898,1964
4995,2409,2048
4694,2294,2031
4399,2181,2008
4147,2088,1994
3913,2003,1981
3686,1920,1964
