x,y,z
7914,-67,182
8032,-69,302
0,0,0
10539,-92,702
10550,-93,856
10536,-93,1010
7752,-55,126
8076,-58,247
8052,-58,363
10407,-76,621
10541,-77,783
10551,-77,938
5376,-31,49
7864,-46,187
8032,-47,307
8489,-50,448
10537,-63,710
10556,-63,865
5404,-25,13
7793,-36,131
8164,-38,256
8152,-38,374
0,0,0
10545,-49,791
5158,-18,-22
5432,-19,54
7889,-28,193
8188,-29,319
8512,-30,456
10542,-37,718
5101,-13,-57
7843,-20,24
7793,-20,136
8203,-21,263
8138,-20,379
10512,-26,642
5096,-9,-93
5176,-9,-20
7806,-13,82
7990,-13,200
8123,-13,321
8155,-12,441
5095,-5,-128
5099,-5,-55
7472,-7,27
7806,-7,141
8178,-6,267
8111,-6,382
5105,-2,-164
5101,-1,-90
5226,-1,-17
7797,-1,87
7967,-1,205
8121,0,326
5102,0,-200
5100,0,-126
5096,1,-51
7577,2,32
7810,3,147
8160,4,271
5109,2,-236
5105,2,-161
5099,3,-87
5239,3,-14
7797,6,92
8018,7,210
5107,3,-272
5107,4,-197
5095,4,-123
5089,5,-49
7831,9,37
7821,10,151
5116,4,-308
5106,5,-233
5096,5,-158
5096,6,-84
5205,7,-11
7785,12,95
5117,4,-344
5113,5,-269
5106,6,-194
5095,6,-120
5082,7,-46
7839,13,42
5120,4,-381
5115,5,-305
5111,5,-231
5096,6,-156
5089,7,-82
5252,8,-8
5120,3,-416
5123,4,-342
5112,5,-266
5101,6,-191
5091,7,-117
5086,8,-43
