x,y,z
3841,-1288,1981
3641,-1237,1971
3436,-1185,1951
3293,-1153,1962
3088,-1100,1930
2934,-1065,1923
3841,-1268,1978
3649,-1221,1971
3449,-1171,1955
3305,-1140,1965
3096,-1086,1930
2941,-1051,1923
3851,-1252,1980
3656,-1204,1971
3457,-1155,1955
3315,-1125,1966
3107,-1073,1932
2951,-1038,1924
3857,-1233,1978
3662,-1187,1970
3469,-1141,1957
3328,-1111,1968
3116,-1058,1932
2960,-1024,1924
3870,-1217,1980
3673,-1170,1971
3479,-1125,1957
3348,-1099,1974
3126,-1044,1932
2970,-1010,1924
3885,-1200,1982
3687,-1155,1972
3494,-1110,1959
3357,-1083,1972
3138,-1030,1932
2979,-995,1922
3899,-1183,1982
3706,-1140,1975
3512,-1096,1962
3393,-1075,1986
3155,-1017,1935
2991,-981,1922
3919,-1168,1985
3719,-1123,1975
3533,-1082,1966
3406,-1059,1985
3169,-1002,1935
3012,-970,1927
3935,-1151,1985
3737,-1108,1976
3545,-1066,1964
3404,-1039,1975
3179,-987,1933
3024,-956,1925
3952,-1134,1986
3756,-1092,1978
3560,-1050,1964
3397,-1017,1962
3202,-975,1937
3043,-943,1927
3977,-1119,1989
3779,-1077,1980
3581,-1035,1965
3399,-997,1953
3234,-965,1946
3063,-930,1929
3998,-1102,1989
3797,-1060,1979
3595,-1018,1963
3408,-980,1948
3271,-956,1957
3085,-918,1932
4023,-1086,1991
3823,-1045,1982
3623,-1005,1967
3433,-967,1951
3290,-942,1957
3104,-904,1933
4047,-1069,1991
3848,-1030,1983
3649,-991,1969
3464,-954,1957
3331,-933,1969
3123,-890,1932
4072,-1052,1991
3872,-1014,1984
3675,-976,1971
3492,-941,1960
3376,-925,1983
3152,-879,1937
4108,-1038,1997
3900,-998,1985
3709,-963,1976
3516,-926,1961
3407,-913,1988
3174,-865,1937
