x,y,z
7368,-1208,-52
7367,-1219,69
7902,-1320,205
8091,-1365,345
8067,-1375,478
8069,-1390,614
7378,-1259,-32
7389,-1272,90
7940,-1380,229
8078,-1417,367
8068,-1429,502
8057,-1442,637
7438,-1318,-11
7423,-1327,111
7965,-1437,252
8076,-1471,391
8066,-1483,527
8060,-1497,662
8342,-1533,10
0,0,0
8048,-1505,279
8068,-1523,416
8064,-1536,552
8053,-1549,688
8307,-1581,35
0,0,0
8083,-1564,306
7962,-1555,436
7953,-1568,570
10542,-2098,936
0,0,0
0,0,0
8010,-1602,329
7928,-1600,460
7936,-1616,595
10590,-2178,976
0,0,0
8068,-1652,221
7919,-1635,351
7925,-1651,486
7938,-1669,623
10681,-2267,1023
0,0,0
8032,-1697,247
7917,-1686,378
7916,-1700,514
7970,-1727,654
10724,-2347,1066
0,0,0
2140,-466,73
2143,-470,110
2132,-471,146
2186,-488,187
2207,-497,227
0,0,0
2156,-483,81
2174,-491,119
2167,-493,156
2192,-503,196
2212,-513,237
0,0,0
2143,-494,89
2158,-501,126
2187,-512,166
2197,-519,205
2127,-507,236
0,0,0
2135,-505,96
2139,-510,133
2187,-526,175
2197,-533,214
2118,-518,244
0,0,0
2131,-518,104
2132,-522,141
2102,-519,176
2105,-524,214
2098,-527,250
2092,-518,74
2124,-529,112
2085,-523,147
2093,-530,184
2083,-532,220
2102,-541,260
2134,-541,84
2132,-544,122
2090,-538,156
2089,-542,193
2097,-548,231
2084,-550,267
2058,-535,90
2065,-540,126
2091,-551,165
2072,-550,200
2059,-551,236
2076,-561,275
