x,y,z
2836,765,122
2925,789,173
2886,778,217
2893,780,265
2901,782,313
3633,981,452
2832,746,110
2836,747,156
2892,761,205
2916,768,255
2919,768,303
2903,765,349
2917,750,101
2934,754,149
2889,742,194
2897,744,241
2850,732,284
2885,741,334
2924,734,90
2836,711,133
2904,727,183
2888,723,229
2842,712,271
2833,709,316
2837,694,77
2836,693,122
2840,693,168
2916,711,219
2839,692,260
2834,691,305
2826,674,66
2833,674,112
2834,674,157
2839,674,203
2834,673,248
2826,671,293
2828,656,56
2832,656,101
2832,655,146
2836,655,192
2823,651,237
2828,653,283
2834,639,46
2827,636,91
2836,637,137
2835,636,182
2826,634,227
2824,633,272
2834,621,37
2828,618,81
2833,618,127
2825,616,171
2818,613,216
2823,614,262
2831,602,27
2828,600,72
2831,599,117
2831,598,162
2823,596,207
2818,594,251
2833,584,19
2830,582,63
2836,582,108
2836,581,153
2827,578,198
2826,577,243
2834,566,10
2835,564,54
2824,561,99
2828,560,144
2819,557,188
2818,556,233
2834,547,1
2831,545,46
2835,544,91
2828,542,135
2817,538,179
2820,538,224
2843,530,-6
2831,526,38
2827,524,82
2834,524,127
2821,520,171
2824,520,216
2834,510,-14
2834,508,30
2828,505,74
2827,504,119
2824,502,163
2806,497,206
2818,488,-21
2766,477,22
2708,466,64
2683,460,105
2628,449,145
2606,444,185
