x,y,z
0,0,0
0,0,0
0,0,0
1803,411,-863
1881,419,-857
1968,430,-853
0,0,0
0,0,0
1743,395,-867
1812,402,-859
1896,412,-855
1981,421,-850
0,0,0
0,0,0
1760,389,-867
1833,396,-860
1915,404,-856
1998,413,-849
0,0,0
0,0,0
1768,380,-862
1851,388,-860
1933,397,-855
2023,406,-851
0,0,0
0,0,0
1790,373,-864
1871,381,-860
1947,388,-852
2045,399,-850
0,0,0
0,0,0
1807,366,-864
1884,373,-857
1965,380,-850
2063,391,-848
0,0,0
0,0,0
1823,359,-862
1902,365,-855
1986,373,-850
2081,382,-846
1683,337,-866
0,0,0
1840,351,-860
1918,357,-853
1997,364,-844
2101,374,-844
1704,331,-867
0,0,0
1862,344,-860
1942,351,-854
2027,358,-847
2118,365,-840
0,0,0
0,0,0
1879,337,-858
1962,343,-852
2045,350,-844
2150,359,-842
1735,317,-863
1823,324,-864
1892,328,-853
1978,335,-849
2071,342,-844
2166,350,-837
1758,311,-864
1838,316,-861
1915,321,-853
1999,327,-847
2095,335,-843
2190,342,-836
1773,303,-861
1853,308,-856
1935,314,-851
2021,320,-845
2121,327,-842
2216,334,-834
1795,296,-860
1877,302,-857
1966,308,-853
2053,313,-847
2145,319,-839
2249,327,-834
1816,289,-859
1904,295,-858
1984,300,-850
2079,306,-846
2173,312,-839
2278,319,-833
1830,281,-855
1917,287,-852
2009,293,-849
2101,298,-843
2196,304,-835
2306,311,-830
