x,y,z
1827,36,-856
1908,40,-853
1987,44,-848
2077,48,-844
2159,52,-835
2258,57,-831
0,0,0
1880,34,-856
1957,38,-850
2030,41,-840
2131,46,-840
2220,50,-832
0,0,0
1853,29,-858
1934,32,-854
2008,35,-846
2094,39,-840
2186,43,-835
0,0,0
0,0,0
1904,26,-855
1982,29,-849
2065,33,-843
2155,37,-838
0,0,0
0,0,0
1873,20,-855
1953,23,-851
2032,26,-844
2127,30,-841
0,0,0
0,0,0
1853,14,-860
1926,17,-853
2005,20,-847
2092,23,-842
0,0,0
0,0,0
1820,8,-858
1899,11,-855
1972,14,-847
2060,16,-843
0,0,0
0,0,0
0,0,0
1870,5,-855
1947,7,-849
2034,10,-846
0,0,0
0,0,0
0,0,0
1851,0,-859
1923,1,-852
2008,3,-848
0,0,0
0,0,0
0,0,0
1823,-6,-859
1897,-4,-853
1979,-2,-849
0,0,0
0,0,0
0,0,0
1799,-13,-860
1871,-11,-855
1959,-9,-853
0,0,0
0,0,0
0,0,0
1775,-19,-861
1850,-17,-857
1929,-16,-853
0,0,0
0,0,0
0,0,0
0,0,0
1825,-23,-857
1902,-22,-853
0,0,0
0,0,0
0,0,0
0,0,0
1804,-30,-859
1879,-29,-855
0,0,0
0,0,0
0,0,0
0,0,0
1782,-36,-861
1863,-35,-859
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1832,-41,-856
