x,y,z
5081,-311,-129
5090,-318,-48
10230,-653,68
10907,-710,248
10977,-730,428
10752,-730,593
10638,-723,-250
10635,-736,-78
10955,-772,96
10719,-770,267
10909,-798,449
10965,-817,629
10605,-792,-226
10705,-813,-55
10634,-821,117
10583,-831,288
10553,-843,459
10551,-858,631
10600,-861,-202
10659,-879,-30
10631,-891,142
10572,-901,313
10732,-929,493
10702,-942,667
10604,-932,-177
10787,-962,-4
10571,-956,167
10566,-969,339
10940,-1019,531
10946,-1036,711
10592,-1000,-150
10782,-1032,22
10570,-1026,194
10558,-1039,367
10745,-1072,550
10880,-1102,736
10592,-1069,-123
0,0,0
10734,-1111,226
10365,-1088,389
10542,-1122,569
10525,-1136,742
10637,-1142,-95
10935,-1189,81
8512,-937,203
9597,-1070,387
10549,-1192,600
10538,-1206,774
10205,-1162,-63
10254,-1181,105
8786,-1024,235
10399,-1227,450
10770,-1286,645
10525,-1273,806
7357,-885,-24
7383,-897,97
10457,-1286,311
10623,-1322,492
10845,-1366,684
10528,-1342,840
7388,-936,-2
7488,-959,122
10954,-1418,360
10602,-1388,525
10878,-1440,721
10531,-1411,875
7375,-981,20
7593,-1020,147
10973,-1490,396
10590,-1453,559
10561,-1465,735
10526,-1477,910
7368,-1026,44
7639,-1074,173
10562,-1500,416
10712,-1538,602
10556,-1531,771
10524,-1544,947
7365,-1072,68
8312,-1221,216
10757,-1595,460
10920,-1636,651
10510,-1591,805
10638,-1628,996
7371,-1118,93
8355,-1279,246
10594,-1637,490
10942,-1708,692
8557,-1350,687
10803,-1722,1052
7458,-1178,121
8532,-1359,282
10603,-1705,530
8100,-1315,542
8059,-1321,677
10500,-1740,1063
