x,y,z
3372,-85,-757
3563,-88,-744
3765,-91,-728
4001,-94,-712
4256,-98,-692
4551,-102,-672
3288,-92,-761
3477,-95,-750
3668,-97,-734
3892,-101,-719
4134,-105,-701
4421,-109,-682
3211,-98,-766
3392,-101,-756
3576,-104,-741
3789,-108,-726
4025,-112,-709
4291,-117,-691
3135,-104,-770
3319,-108,-762
3489,-111,-746
3688,-115,-732
3913,-119,-716
4170,-125,-700
3067,-111,-775
3238,-115,-766
3411,-118,-753
3593,-122,-737
3814,-127,-724
4053,-132,-707
3003,-117,-780
3162,-121,-770
3338,-125,-760
3509,-129,-744
3715,-134,-730
3944,-140,-714
2937,-124,-783
3093,-128,-775
3259,-132,-764
3433,-137,-750
3620,-142,-735
3843,-148,-721
2878,-130,-787
3029,-135,-779
3188,-139,-769
3357,-144,-757
3535,-149,-741
3745,-155,-727
2822,-137,-792
2967,-142,-784
3112,-146,-772
3290,-152,-763
3459,-157,-748
3661,-163,-735
2763,-144,-794
2902,-148,-786
3048,-153,-777
3211,-159,-767
3381,-164,-753
3563,-171,-738
2712,-151,-799
2846,-155,-791
2980,-160,-779
3140,-166,-770
3313,-172,-760
3487,-179,-745
2652,-157,-799
2795,-163,-795
2925,-167,-784
3073,-173,-774
3238,-180,-764
3418,-187,-752
2610,-164,-804
2737,-169,-797
2869,-175,-788
3014,-181,-779
3167,-187,-767
3339,-194,-756
2554,-170,-804
2682,-176,-799
2812,-182,-791
2947,-188,-781
3099,-195,-771
3273,-203,-762
2511,-177,-808
2634,-183,-803
2758,-189,-794
2893,-195,-785
3038,-202,-775
3202,-210,-766
2469,-184,-811
2593,-191,-807
2712,-197,-799
2840,-203,-789
2983,-210,-780
3131,-218,-768
