x,y,z
10471,-75,1894
10463,-83,2054
10452,-91,2216
10443,-99,2380
9715,-99,2370
8899,-98,2315
10481,-55,1823
10471,-63,1982
10459,-70,2143
10449,-78,2306
10129,-83,2398
9263,-83,2342
10486,-36,1751
10469,-43,1909
10457,-51,2070
10447,-58,2232
10434,-66,2395
9639,-68,2367
10494,-18,1680
10486,-25,1839
10463,-32,1996
10452,-40,2158
10440,-47,2321
10050,-52,2394
10498,-1,1607
10497,-8,1767
10471,-15,1924
10457,-22,2084
10445,-29,2247
10417,-36,2406
10508,14,1536
10501,7,1694
10482,0,1852
10462,-6,2010
10449,-13,2171
10446,-20,2336
10512,29,1463
10507,22,1622
10493,15,1780
10471,8,1938
10452,1,2097
10447,-4,2260
10519,42,1391
10507,35,1548
10498,29,1706
10478,22,1864
10455,16,2022
10452,9,2185
10532,54,1319
10514,48,1475
10509,42,1633
10485,35,1790
10466,29,1948
10455,22,2109
10537,66,1246
10528,59,1403
10517,53,1561
10494,47,1717
10470,41,1874
10460,34,2034
10542,76,1173
10534,70,1329
10521,63,1486
10510,57,1644
10490,51,1802
10469,45,1960
10555,85,1101
10539,79,1256
10527,73,1413
10513,67,1570
10500,61,1728
10474,55,1885
10552,92,1027
10544,86,1183
10532,81,1339
10521,75,1496
10507,69,1654
10496,64,1813
10549,99,953
10547,93,1109
10537,87,1265
10524,82,1422
10513,76,1579
10498,71,1737
10560,104,880
10555,99,1035
10538,93,1190
10530,88,1347
10516,82,1504
10509,77,1662
10553,108,804
10556,103,960
10551,98,1116
10535,92,1271
10518,87,1427
10508,82,1585
