x,y,z
10956,-1660,425
10682,-1632,597
10542,-1624,771
10555,-1641,956
10800,-1696,1167
10713,-1698,1346
10641,-1672,460
10944,-1733,661
8514,-1360,662
10751,-1733,1024
10718,-1743,1209
10505,-1725,1371
8087,-1315,386
8083,-1325,526
8065,-1333,665
10498,-1750,1050
10479,-1762,1233
10782,-1830,1460
8079,-1358,423
8069,-1367,563
10550,-1802,920
10926,-1882,1146
10735,-1865,1316
10719,-1879,1506
8073,-1400,461
8070,-1410,602
10639,-1874,980
10737,-1907,1179
10724,-1922,1369
10607,-1918,1545
8072,-1444,500
8063,-1452,640
10798,-1960,1048
10712,-1960,1230
10857,-2004,1442
10581,-1971,1597
8069,-1486,539
8071,-1496,681
10864,-2030,1110
10686,-2013,1283
10864,-2064,1500
10483,-2009,1639
8063,-1527,579
10488,-2000,939
10497,-2017,1127
10475,-2029,1313
10460,-2042,1500
10442,-2057,1689
8063,-1568,620
10498,-2056,993
10479,-2067,1179
10461,-2080,1367
10458,-2096,1557
10459,-2115,1750
7952,-1587,652
10515,-2113,1050
10509,-2127,1239
10489,-2139,1427
10548,-2169,1628
10468,-2171,1810
10555,-2159,921
10768,-2218,1133
10694,-2219,1319
10654,-2227,1509
10640,-2242,1703
10423,-2215,1862
10575,-2216,979
10699,-2257,1183
10693,-2272,1378
10644,-2279,1567
10635,-2295,1763
10413,-2266,1922
10713,-2297,1050
10684,-2306,1240
10736,-2334,1443
10652,-2333,1628
10513,-2321,1804
2150,-478,409
2141,-469,221
2146,-473,261
2148,-477,300
2147,-480,340
2201,-496,390
2220,-505,436
2188,-490,238
2183,-492,278
2185,-496,318
2181,-499,358
2205,-508,404
2225,-517,451
2177,-498,249
2190,-504,291
2187,-507,331
2187,-510,373
2188,-515,414
2237,-531,467
