x,y,z
3381,-401,-762
3611,-427,-744
3868,-456,-724
4179,-491,-705
4536,-531,-682
4949,-579,-654
3468,-402,-756
3704,-428,-738
3984,-459,-719
4298,-494,-696
4680,-536,-672
5118,-585,-642
3554,-403,-750
3809,-430,-732
4097,-461,-711
4432,-497,-688
4842,-542,-663
5301,-592,-630
3644,-403,-743
3915,-432,-725
4217,-463,-703
4577,-501,-679
4994,-545,-651
5495,-598,-618
3736,-403,-736
4024,-432,-718
4339,-464,-694
4728,-504,-670
5163,-549,-639
5708,-605,-604
3836,-403,-729
4134,-432,-709
4479,-466,-687
4876,-505,-659
5355,-553,-628
5922,-609,-589
3948,-403,-723
4260,-432,-702
4615,-466,-677
5040,-507,-648
5541,-555,-614
6181,-617,-575
4060,-401,-716
4381,-431,-693
4770,-467,-668
5210,-508,-636
5758,-559,-601
6438,-622,-558
4170,-399,-708
4516,-430,-684
4922,-466,-657
5406,-509,-625
5985,-561,-587
6705,-626,-540
4293,-397,-700
4664,-428,-676
5081,-464,-646
5599,-509,-612
6231,-563,-572
7007,-631,-520
4417,-393,-692
4807,-425,-666
5248,-462,-634
5801,-507,-598
6489,-565,-555
7327,-634,-499
4553,-390,-683
4961,-422,-656
5442,-460,-623
6038,-507,-585
6747,-563,-536
7683,-638,-477
4700,-385,-675
5120,-417,-644
5637,-456,-610
6273,-504,-569
7057,-563,-517
8043,-638,-451
4845,-380,-666
5288,-411,-633
5831,-450,-596
6516,-500,-552
7380,-562,-497
8466,-641,-425
4996,-373,-655
5471,-406,-622
6067,-446,-583
6787,-495,-534
7718,-559,-475
8912,-641,-395
5144,-365,-643
5663,-398,-609
6296,-439,-567
7093,-490,-517
8106,-556,-451
5108,-347,-196
