x,y,z
5264,413,-412
5153,399,-322
5194,396,-241
5128,385,-157
5340,396,-78
5526,404,5
6626,477,-502
7852,556,-470
5584,389,-245
5930,407,-166
5970,404,-72
5312,354,19
7093,464,-519
7998,514,-457
5617,355,-231
5949,370,-150
5964,365,-55
5026,302,32
7233,426,-509
8203,474,-446
5654,321,-217
5699,317,-127
5977,327,-38
5029,270,47
7401,389,-500
8385,432,-432
9647,486,-342
10684,527,-208
5746,278,-20
5081,240,62
7575,350,-489
8415,380,-408
9987,440,-324
10381,447,-171
10642,447,-5
5054,207,78
7756,309,-477
8834,343,-402
8646,327,-254
8620,317,-115
5117,183,13
5068,176,94
7741,260,-452
7738,252,-327
7731,244,-202
7734,236,-78
5028,149,29
5022,143,110
7889,217,-435
8032,213,-314
7825,199,-179
7801,191,-53
5012,117,46
5017,112,127
7791,167,-404
7820,159,-279
7847,152,-153
7829,143,-26
5027,87,64
5017,82,144
5087,78,-246
5092,73,-164
5030,67,-80
5008,61,0
5031,56,82
8501,87,276
5096,47,-228
5107,42,-146
5103,37,-63
5544,35,20
7835,41,156
8427,36,305
5112,17,-210
5105,12,-127
5097,7,-44
7799,3,58
7913,-4,188
8117,-12,325
5107,-12,-191
5092,-17,-108
5140,-22,-25
5344,-29,60
8059,-51,223
8022,-59,353
5101,-42,-171
5093,-47,-88
5314,-54,-5
7697,-86,117
8029,-98,254
10535,-139,506
5099,-71,-152
5095,-76,-68
5329,-85,15
7822,-132,150
8037,-144,287
10556,-200,550
