x,y,z
10566,-1243,548
10559,-1232,704
10535,-1221,858
10534,-1212,1015
10505,-1200,1169
10472,-1189,1323
10495,-1168,509
10536,-1163,666
10519,-1152,821
10510,-1143,976
10505,-1135,1133
10491,-1125,1289
10377,-1090,468
10615,-1106,635
10550,-1090,786
10519,-1078,940
10910,-1110,1138
10746,-1086,1282
10736,-1062,446
10966,-1075,616
10690,-1039,758
10521,-1014,902
10917,-1044,1099
10721,-1017,1240
10584,-983,401
10746,-988,564
10825,-986,728
10523,-950,864
10702,-958,1038
10745,-954,1202
10566,-918,360
10701,-920,522
10705,-911,680
10524,-887,824
10522,-879,980
10510,-870,1136
10570,-855,320
10570,-846,475
10561,-836,630
10534,-825,784
10528,-817,940
10901,-837,1135
10930,-819,287
10974,-813,449
10944,-802,609
10680,-774,752
10534,-755,898
10883,-772,1090
10702,-741,239
10990,-751,406
10749,-726,555
10951,-731,727
10533,-694,855
10678,-695,1026
10178,-646,185
10990,-688,361
10733,-663,510
10910,-665,680
10535,-635,812
10542,-627,969
10165,-588,142
10527,-600,302
10579,-594,459
10568,-585,614
10565,-577,770
10554,-568,926
10161,-531,98
0,0,0
10988,-556,429
10696,-533,575
10818,-530,741
10557,-509,880
10176,-475,53
10171,-466,202
10989,-495,380
10664,-471,526
10652,-462,683
10547,-450,832
5403,-223,4
10166,-411,157
10871,-430,327
10754,-417,482
10671,-406,636
10583,-394,788
5213,-187,-19
10171,-357,111
10419,-358,267
10594,-355,427
10588,-346,583
10588,-338,740
5086,-156,-42
10230,-305,64
10261,-298,215
10574,-299,377
10566,-290,533
10547,-281,688
