x,y,z
2170,880,-790
2135,856,-735
2117,838,-688
2105,824,-644
2107,816,-605
2135,819,-575
2140,852,-775
2157,848,-739
2132,828,-689
2132,819,-649
2145,815,-613
2155,811,-576
2122,828,-764
2254,868,-767
2148,818,-690
2166,815,-655
2188,815,-621
2219,818,-590
2164,827,-775
2174,821,-736
2208,824,-705
2230,823,-670
2239,817,-632
2236,808,-590
2208,827,-785
2244,830,-754
2244,820,-712
2265,818,-676
2262,808,-634
2557,905,-671
2260,829,-799
2288,828,-764
2310,827,-728
2468,873,-731
2476,866,-689
2655,919,-691
2351,844,-825
2295,813,-761
2337,818,-731
2455,850,-722
2506,858,-691
2573,872,-664
2363,830,-823
2296,796,-756
2338,801,-726
2450,830,-715
2487,833,-681
2627,871,-673
2381,818,-823
2295,779,-750
2345,786,-722
2449,811,-709
2556,838,-694
2650,859,-673
2395,805,-822
2297,762,-744
2399,786,-732
2526,818,-725
2645,847,-712
2640,836,-664
2406,790,-819
2315,750,-744
2308,739,-699
2513,795,-715
2585,809,-689
2436,754,-606
2337,749,-789
2320,734,-739
2327,728,-698
2515,777,-709
2564,784,-677
2397,725,-591
2292,718,-767
2299,711,-726
2391,730,-711
2528,763,-706
2676,798,-699
2392,706,-583
2276,695,-754
2381,718,-745
2404,716,-708
2543,749,-702
2616,761,-676
2389,688,-576
2270,676,-745
2308,679,-714
2501,727,-729
2361,678,-645
2365,671,-604
2340,657,-557
2283,663,-742
2379,682,-729
2371,672,-683
2363,661,-639
2364,654,-597
2327,637,-548
